age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
52,119111,9,Married-civ-spouse,Male,0,0,40,<=50K
31,124827,11,Married-civ-spouse,Male,0,0,40,>50K
56,314727,9,Married-civ-spouse,Male,0,0,35,>50K
41,199018,15,Married-civ-spouse,Male,0,0,40,>50K
31,373185,10,Never-married,Male,0,0,42,<=50K
33,130021,9,Married-civ-spouse,Male,0,0,40,<=50K
35,27763,9,Married-civ-spouse,Male,0,0,40,<=50K
47,185041,10,Married-civ-spouse,Male,7298,0,40,>50K
43,83348,9,Married-civ-spouse,Male,0,0,60,<=50K
23,215443,10,Never-married,Male,0,0,15,<=50K
33,98145,10,Divorced,Male,0,0,30,<=50K
57,183657,10,Married-civ-spouse,Male,0,0,35,>50K
19,181572,10,Never-married,Male,0,0,40,<=50K
34,345705,9,Divorced,Male,0,1408,38,<=50K
35,388252,11,Married-civ-spouse,Male,0,0,40,<=50K
24,201603,9,Divorced,Male,0,0,30,<=50K
54,242606,14,Married-civ-spouse,Male,4386,0,45,>50K
36,141420,13,Divorced,Male,0,0,30,<=50K
33,283602,3,Married-civ-spouse,Male,0,0,59,<=50K
71,200418,3,Married-civ-spouse,Male,0,0,40,<=50K
21,163870,6,Married-civ-spouse,Male,3908,0,40,<=50K
37,164526,13,Married-civ-spouse,Male,0,0,40,<=50K
19,218956,10,Never-married,Male,0,0,24,<=50K
29,94892,10,Married-civ-spouse,Male,0,0,40,<=50K
40,223881,15,Married-civ-spouse,Male,99999,0,70,>50K
48,126754,14,Married-civ-spouse,Male,15024,0,40,>50K
68,484298,7,Married-civ-spouse,Male,0,0,30,<=50K
22,151888,9,Never-married,Male,0,0,40,<=50K
31,123430,7,Married-civ-spouse,Male,0,0,65,<=50K
33,156015,11,Married-civ-spouse,Male,0,0,40,<=50K
51,175897,5,Married-civ-spouse,Male,0,0,20,<=50K
51,206775,10,Married-civ-spouse,Male,0,0,50,<=50K
35,160120,14,Married-civ-spouse,Male,0,0,50,>50K
28,223751,10,Married-civ-spouse,Male,0,0,40,>50K
39,188571,7,Married-civ-spouse,Male,0,0,40,<=50K
60,109511,4,Married-civ-spouse,Male,0,0,40,<=50K
39,211440,9,Married-civ-spouse,Male,0,0,55,>50K
23,200207,9,Divorced,Male,0,0,44,<=50K
64,213574,9,Married-civ-spouse,Male,2635,0,10,<=50K
21,305874,10,Married-civ-spouse,Male,0,0,40,<=50K
31,281540,12,Married-civ-spouse,Male,0,0,45,<=50K
27,332249,9,Never-married,Male,0,0,40,<=50K
32,200700,10,Never-married,Male,0,0,50,<=50K
50,65160,13,Married-civ-spouse,Male,0,0,40,<=50K
42,306496,9,Married-civ-spouse,Male,0,0,40,<=50K
19,225775,10,Never-married,Male,0,0,40,<=50K
39,190023,13,Married-civ-spouse,Male,0,0,60,<=50K
28,480861,9,Married-civ-spouse,Male,0,0,45,<=50K
18,79990,7,Never-married,Male,0,0,35,<=50K
55,377061,13,Married-civ-spouse,Male,0,0,40,>50K
35,186845,15,Married-civ-spouse,Male,0,0,45,>50K
47,185385,9,Married-civ-spouse,Male,5013,0,24,<=50K
35,164866,6,Divorced,Male,0,0,99,<=50K
33,99309,10,Divorced,Male,0,0,50,<=50K
45,281911,9,Married-civ-spouse,Male,0,0,48,<=50K
44,156687,9,Married-civ-spouse,Male,0,0,42,<=50K
41,510072,13,Married-civ-spouse,Male,0,0,40,>50K
31,224234,9,Married-civ-spouse,Male,0,0,40,<=50K
46,187749,13,Married-civ-spouse,Male,0,0,40,>50K
25,234190,10,Never-married,Male,0,0,35,<=50K
31,257644,9,Never-married,Male,0,0,43,<=50K
29,301010,10,Never-married,Male,0,0,60,<=50K
44,181762,10,Married-civ-spouse,Male,0,0,50,<=50K
37,223732,10,Separated,Male,0,0,40,<=50K
61,71467,9,Married-civ-spouse,Male,3103,0,40,>50K
32,123291,8,Married-civ-spouse,Male,0,0,40,<=50K
39,314007,6,Married-civ-spouse,Male,0,2051,40,<=50K
35,361888,12,Married-civ-spouse,Male,0,0,40,>50K
43,112494,9,Divorced,Male,0,0,45,<=50K
29,116820,9,Never-married,Male,0,0,50,<=50K
33,213887,9,Divorced,Male,0,0,40,<=50K
42,280167,14,Married-civ-spouse,Male,0,0,40,>50K
47,158286,14,Married-civ-spouse,Male,0,0,50,>50K
47,34845,13,Married-civ-spouse,Male,0,0,45,>50K
49,171411,5,Divorced,Male,0,0,40,<=50K
39,151029,9,Married-civ-spouse,Male,0,0,40,>50K
51,98642,9,Divorced,Male,14084,0,40,>50K
20,114969,9,Never-married,Male,0,0,40,<=50K
39,255503,13,Never-married,Male,0,0,40,>50K
57,329792,4,Divorced,Male,0,0,75,<=50K
31,368517,12,Never-married,Male,0,0,40,<=50K
33,295621,13,Married-civ-spouse,Male,0,0,25,>50K
58,203039,5,Separated,Male,0,0,40,<=50K
60,193038,10,Married-civ-spouse,Male,0,0,15,<=50K
30,174789,9,Married-civ-spouse,Male,0,0,40,<=50K
38,497788,9,Married-civ-spouse,Male,0,0,50,<=50K
90,47929,9,Married-civ-spouse,Male,0,0,40,<=50K
27,200928,10,Never-married,Male,0,0,22,<=50K
42,54202,15,Married-civ-spouse,Male,0,0,50,>50K
30,193298,9,Married-civ-spouse,Male,0,0,45,<=50K
28,188064,9,Married-civ-spouse,Male,0,0,35,<=50K
22,464103,2,Never-married,Male,0,0,40,<=50K
31,33308,11,Married-civ-spouse,Male,0,0,40,<=50K
53,274528,13,Divorced,Male,0,0,70,<=50K
30,79303,11,Married-civ-spouse,Male,0,0,60,<=50K
55,193374,9,Divorced,Male,0,0,40,<=50K
43,188436,11,Divorced,Male,0,0,48,<=50K
18,344742,6,Never-married,Male,0,0,40,<=50K
48,141944,9,Married-civ-spouse,Male,4386,0,40,>50K
33,309350,9,Married-civ-spouse,Male,0,0,40,<=50K
33,111567,14,Married-civ-spouse,Male,0,1902,45,>50K
27,57052,9,Married-civ-spouse,Male,2885,0,40,<=50K
27,85625,10,Never-married,Male,0,0,20,<=50K
32,209538,14,Married-civ-spouse,Male,0,0,55,>50K
53,228723,9,Divorced,Male,0,0,40,>50K
34,223267,10,Divorced,Male,0,0,72,<=50K
48,36177,9,Married-civ-spouse,Male,0,0,45,<=50K
31,342019,12,Married-civ-spouse,Male,0,0,40,<=50K
32,35595,9,Married-civ-spouse,Male,0,0,50,<=50K
45,241350,9,Never-married,Male,0,0,40,<=50K
59,136413,4,Married-civ-spouse,Male,0,0,48,<=50K
34,118710,11,Married-civ-spouse,Male,0,0,40,>50K
30,159773,13,Married-civ-spouse,Male,0,0,45,>50K
32,111567,15,Married-civ-spouse,Male,0,0,40,>50K
37,410913,9,Married-spouse-absent,Male,0,0,40,<=50K
27,165365,9,Married-civ-spouse,Male,2885,0,40,<=50K
60,404023,9,Divorced,Male,10520,0,40,>50K
36,224886,13,Married-civ-spouse,Male,2407,0,40,<=50K
28,138269,9,Never-married,Male,0,0,40,<=50K
28,134566,13,Married-civ-spouse,Male,0,0,45,<=50K
64,166715,10,Married-civ-spouse,Male,0,0,20,<=50K
28,77760,9,Never-married,Male,0,0,40,<=50K
52,201310,13,Divorced,Male,0,0,40,<=50K
32,194901,9,Married-civ-spouse,Male,0,0,40,<=50K
37,29054,9,Married-civ-spouse,Male,0,0,50,<=50K
59,197290,5,Married-civ-spouse,Male,0,0,40,<=50K
21,243368,1,Never-married,Male,0,0,50,<=50K
36,188834,9,Married-civ-spouse,Male,0,0,40,<=50K
28,65171,10,Married-civ-spouse,Male,0,0,70,<=50K
42,67065,9,Married-civ-spouse,Male,0,0,60,<=50K
62,378239,14,Married-civ-spouse,Male,0,0,2,>50K
49,268234,6,Married-civ-spouse,Male,0,0,40,<=50K
46,423222,13,Married-civ-spouse,Male,7688,0,40,>50K
36,112074,16,Never-married,Male,0,0,45,<=50K
50,275181,3,Divorced,Male,0,0,37,<=50K
29,236992,9,Married-civ-spouse,Male,0,0,50,<=50K
37,58343,9,Divorced,Male,0,0,56,<=50K
78,83511,4,Married-civ-spouse,Male,0,0,40,<=50K
19,304469,6,Never-married,Male,0,0,25,<=50K
54,99434,9,Married-civ-spouse,Male,0,0,40,>50K
49,233059,9,Married-civ-spouse,Male,0,0,60,<=50K
34,34080,11,Married-civ-spouse,Male,0,0,40,<=50K
34,54850,13,Never-married,Male,0,1590,50,<=50K
27,224849,9,Married-civ-spouse,Male,0,0,40,<=50K
36,131239,13,Married-civ-spouse,Male,3103,0,45,>50K
37,225504,14,Never-married,Male,0,0,50,<=50K
42,104334,9,Married-civ-spouse,Male,0,0,40,<=50K
32,48520,10,Married-civ-spouse,Male,0,0,40,<=50K
32,157289,9,Married-spouse-absent,Male,0,0,40,<=50K
42,277488,15,Married-civ-spouse,Male,15024,0,65,>50K
28,203776,6,Married-civ-spouse,Male,0,0,50,<=50K
57,253914,2,Married-civ-spouse,Male,0,0,35,<=50K
33,170979,15,Married-civ-spouse,Male,0,1887,40,>50K
23,197918,10,Never-married,Male,0,0,40,>50K
50,24790,9,Married-civ-spouse,Male,0,0,40,<=50K
31,112627,9,Married-civ-spouse,Male,0,0,40,<=50K
64,168340,9,Married-civ-spouse,Male,0,0,40,>50K
40,27444,13,Never-married,Male,0,0,50,>50K
34,202046,9,Married-civ-spouse,Male,0,0,35,>50K
39,164866,9,Married-civ-spouse,Male,0,0,42,>50K
17,151141,7,Never-married,Male,0,0,15,<=50K
40,330174,15,Married-civ-spouse,Male,7688,0,40,>50K
23,170482,10,Never-married,Male,0,0,45,<=50K
38,29702,13,Married-civ-spouse,Male,0,0,45,>50K
37,117651,13,Never-married,Male,0,0,40,<=50K
41,153031,10,Married-civ-spouse,Male,0,0,65,>50K
53,64322,9,Married-civ-spouse,Male,0,0,40,<=50K
37,59313,10,Separated,Male,0,0,40,<=50K
34,304030,9,Married-civ-spouse,Male,0,0,40,<=50K
33,37939,13,Married-civ-spouse,Male,0,0,35,<=50K
31,169002,9,Married-civ-spouse,Male,0,0,55,<=50K
83,240150,6,Married-civ-spouse,Male,20051,0,50,>50K
22,216867,4,Married-civ-spouse,Male,0,0,40,<=50K
62,186696,9,Married-civ-spouse,Male,0,0,40,<=50K
50,198581,15,Married-civ-spouse,Male,0,0,50,>50K
62,186611,9,Never-married,Male,0,0,40,<=50K
29,394927,11,Married-civ-spouse,Male,0,0,40,<=50K
61,197286,4,Married-civ-spouse,Male,0,0,40,<=50K
23,114357,9,Never-married,Male,0,0,50,<=50K
31,124020,12,Married-civ-spouse,Male,0,0,40,>50K
50,172175,15,Married-civ-spouse,Male,0,0,40,>50K
71,108390,10,Married-civ-spouse,Male,3432,0,20,<=50K
36,126675,14,Married-civ-spouse,Male,0,1977,50,>50K
44,188436,13,Married-civ-spouse,Male,0,0,45,<=50K
34,191385,9,Married-civ-spouse,Male,0,0,48,<=50K
27,332785,9,Never-married,Male,0,0,38,<=50K
62,115023,10,Married-civ-spouse,Male,0,0,40,<=50K
53,246820,16,Married-civ-spouse,Male,0,0,50,>50K
57,95280,10,Married-civ-spouse,Male,99999,0,45,>50K
49,34377,8,Married-civ-spouse,Male,0,0,40,>50K
20,165097,9,Never-married,Male,0,0,40,<=50K
34,483777,9,Never-married,Male,0,0,40,<=50K
49,185385,14,Married-civ-spouse,Male,0,0,50,>50K
46,165937,11,Divorced,Male,0,0,40,<=50K
27,108431,10,Never-married,Male,0,0,40,<=50K
19,124265,10,Never-married,Male,0,0,40,<=50K
30,392812,9,Never-married,Male,0,0,50,<=50K
43,223277,10,Divorced,Male,0,0,40,<=50K
43,475322,10,Married-civ-spouse,Male,0,0,50,>50K
44,171484,6,Married-civ-spouse,Male,0,0,40,>50K
29,190525,13,Married-civ-spouse,Male,0,1848,60,>50K
43,163455,9,Married-civ-spouse,Male,0,0,40,>50K
41,149102,9,Married-spouse-absent,Male,0,0,40,<=50K
32,857532,9,Never-married,Male,0,0,40,<=50K
35,202027,14,Married-civ-spouse,Male,7688,0,55,>50K
35,193241,10,Married-civ-spouse,Male,0,0,38,<=50K
42,150533,10,Married-civ-spouse,Male,7298,0,52,>50K
52,194580,3,Divorced,Male,0,0,40,<=50K
30,175931,10,Married-civ-spouse,Male,0,0,44,<=50K
51,332243,13,Divorced,Male,0,0,45,<=50K
41,359696,13,Married-civ-spouse,Male,15024,0,60,>50K
25,220220,7,Never-married,Male,0,0,45,<=50K
28,155621,10,Never-married,Male,0,0,50,<=50K
55,147098,5,Married-civ-spouse,Male,0,0,50,<=50K
30,75755,11,Married-civ-spouse,Male,0,0,40,<=50K
33,69727,4,Married-civ-spouse,Male,0,0,40,<=50K
25,189656,13,Never-married,Male,0,0,60,>50K
30,154587,9,Never-married,Male,0,0,40,<=50K
67,139960,4,Married-civ-spouse,Male,0,0,40,<=50K
24,258298,11,Never-married,Male,0,0,45,<=50K
33,137088,13,Married-civ-spouse,Male,0,0,40,<=50K
47,141511,16,Married-civ-spouse,Male,0,0,60,>50K
24,138768,12,Never-married,Male,0,0,30,<=50K
37,167482,9,Never-married,Male,0,0,40,<=50K
43,233130,10,Never-married,Male,0,0,25,<=50K
34,90705,10,Married-civ-spouse,Male,0,1485,40,<=50K
51,192973,13,Married-civ-spouse,Male,0,0,40,>50K
35,356250,15,Married-civ-spouse,Male,0,0,35,<=50K
57,169329,9,Married-civ-spouse,Male,0,1887,40,>50K
29,214925,14,Never-married,Male,0,0,60,<=50K
26,416577,9,Married-civ-spouse,Male,0,0,45,<=50K
22,314525,13,Never-married,Male,0,0,40,<=50K
36,356838,16,Married-civ-spouse,Male,0,0,50,<=50K
18,112974,7,Never-married,Male,0,0,3,<=50K
49,101722,15,Married-civ-spouse,Male,0,0,60,>50K
36,33887,10,Divorced,Male,0,0,40,<=50K
37,254202,13,Married-civ-spouse,Male,0,0,50,<=50K
39,236391,9,Married-civ-spouse,Male,0,0,50,>50K
27,329426,14,Never-married,Male,0,0,37,<=50K
57,291529,13,Married-civ-spouse,Male,4386,0,13,>50K
40,329924,9,Separated,Male,0,0,30,<=50K
31,210164,9,Married-civ-spouse,Male,0,0,40,>50K
37,203828,5,Married-civ-spouse,Male,0,0,65,<=50K
25,109532,8,Never-married,Male,0,0,40,<=50K
40,204235,14,Married-civ-spouse,Male,99999,0,50,>50K
40,193995,9,Married-civ-spouse,Male,0,0,30,<=50K
37,205339,10,Never-married,Male,0,0,40,>50K
27,249362,10,Married-civ-spouse,Male,3411,0,40,<=50K
50,65408,9,Married-civ-spouse,Male,0,0,50,>50K
35,184659,9,Married-civ-spouse,Male,0,1485,40,>50K
45,195418,14,Divorced,Male,0,0,40,<=50K
58,140729,13,Married-civ-spouse,Male,0,0,35,<=50K
41,314322,9,Married-civ-spouse,Male,0,0,40,>50K
20,432052,10,Never-married,Male,0,0,15,<=50K
30,111883,10,Never-married,Male,0,0,40,<=50K
25,120238,7,Married-civ-spouse,Male,5178,0,40,>50K
24,359828,13,Married-civ-spouse,Male,0,0,44,>50K
23,186666,10,Never-married,Male,0,0,40,<=50K
58,138285,12,Married-civ-spouse,Male,0,1740,40,<=50K
31,176185,14,Married-civ-spouse,Male,0,0,60,>50K
47,165822,10,Divorced,Male,0,0,40,<=50K
34,193285,9,Married-civ-spouse,Male,0,0,40,<=50K
62,33142,14,Married-civ-spouse,Male,0,0,60,>50K
35,114366,13,Married-civ-spouse,Male,0,0,40,<=50K
47,155664,14,Married-civ-spouse,Male,99999,0,55,>50K
17,195262,7,Never-married,Male,0,0,17,<=50K
21,305781,9,Never-married,Male,0,0,45,<=50K
32,127384,11,Married-civ-spouse,Male,0,0,55,>50K
43,62026,15,Married-civ-spouse,Male,99999,0,40,>50K
43,155106,13,Married-civ-spouse,Male,0,0,53,<=50K
50,337606,9,Married-civ-spouse,Male,0,1485,40,<=50K
18,128086,8,Never-married,Male,0,0,18,<=50K
20,39234,9,Never-married,Male,0,0,30,<=50K
37,82521,13,Married-civ-spouse,Male,15024,0,40,>50K
51,82566,9,Married-civ-spouse,Male,0,0,50,<=50K
50,174964,6,Married-civ-spouse,Male,0,0,99,<=50K
32,245378,9,Married-civ-spouse,Male,0,0,60,<=50K
64,244903,7,Married-civ-spouse,Male,0,0,40,>50K
34,98283,15,Never-married,Male,0,1564,40,>50K
46,102628,14,Widowed,Male,0,0,40,<=50K
29,115305,11,Married-civ-spouse,Male,7688,0,40,>50K
29,87745,10,Never-married,Male,0,0,60,<=50K
32,207113,6,Divorced,Male,0,0,40,<=50K
28,375313,9,Never-married,Male,0,0,50,<=50K
25,148888,9,Married-civ-spouse,Male,0,0,60,>50K
34,245211,9,Never-married,Male,2036,0,30,<=50K
42,119207,9,Never-married,Male,0,0,48,<=50K
60,88055,15,Married-civ-spouse,Male,3781,0,16,<=50K
41,351161,9,Married-civ-spouse,Male,0,1848,45,>50K
38,103323,9,Married-civ-spouse,Male,0,0,40,<=50K
35,38948,10,Married-civ-spouse,Male,0,0,50,<=50K
36,63509,12,Married-civ-spouse,Male,0,0,48,>50K
53,145419,2,Married-civ-spouse,Male,7688,0,67,>50K
45,191858,9,Married-civ-spouse,Male,0,0,45,>50K
36,150309,11,Married-civ-spouse,Male,0,0,40,<=50K
18,57108,7,Never-married,Male,0,0,16,<=50K
21,78170,9,Never-married,Male,0,0,42,<=50K
42,79586,13,Married-civ-spouse,Male,0,0,40,>50K
60,138502,13,Married-civ-spouse,Male,7298,0,48,>50K
20,278155,10,Never-married,Male,0,0,40,<=50K
43,247981,9,Divorced,Male,5455,0,50,<=50K
37,161141,10,Married-civ-spouse,Male,0,0,40,>50K
28,31778,13,Never-married,Male,0,0,40,<=50K
45,188823,14,Married-civ-spouse,Male,0,0,50,>50K
43,334946,9,Married-civ-spouse,Male,0,0,40,<=50K
35,475324,13,Married-civ-spouse,Male,0,0,40,>50K
30,213722,9,Never-married,Male,0,0,40,<=50K
26,108542,9,Never-married,Male,0,0,35,<=50K
22,300871,10,Never-married,Male,0,0,40,<=50K
57,198145,14,Married-civ-spouse,Male,0,0,14,>50K
38,112093,7,Married-civ-spouse,Male,0,0,40,<=50K
33,197424,9,Married-civ-spouse,Male,5013,0,40,<=50K
30,206322,9,Married-civ-spouse,Male,0,0,73,>50K
43,34218,10,Married-civ-spouse,Male,0,0,40,<=50K
48,383384,9,Married-civ-spouse,Male,0,0,60,<=50K
51,167065,9,Married-civ-spouse,Male,0,0,40,<=50K
67,65475,9,Married-civ-spouse,Male,0,0,40,>50K
31,111567,13,Never-married,Male,0,0,40,>50K
67,132626,10,Married-civ-spouse,Male,0,0,6,<=50K
37,248445,9,Divorced,Male,0,0,40,<=50K
35,223242,13,Divorced,Male,0,0,40,<=50K
20,182117,10,Never-married,Male,0,0,40,<=50K
74,117017,10,Separated,Male,0,0,16,<=50K
34,90614,12,Married-civ-spouse,Male,0,2042,10,<=50K
33,31703,10,Never-married,Male,0,0,40,<=50K
39,236391,9,Married-civ-spouse,Male,0,0,45,<=50K
49,198759,12,Married-civ-spouse,Male,15024,0,60,>50K
47,156926,13,Married-civ-spouse,Male,0,0,45,>50K
29,168138,13,Married-civ-spouse,Male,0,0,40,>50K
24,239663,10,Married-civ-spouse,Male,0,0,15,<=50K
48,160724,13,Married-civ-spouse,Male,0,0,40,<=50K
31,84130,10,Married-civ-spouse,Male,0,0,50,>50K
55,191367,9,Married-civ-spouse,Male,0,0,40,<=50K
31,229636,10,Married-civ-spouse,Male,0,0,45,<=50K
24,254767,4,Married-civ-spouse,Male,2105,0,50,<=50K
56,199763,10,Married-civ-spouse,Male,0,0,45,<=50K
52,284329,10,Married-civ-spouse,Male,0,0,45,>50K
35,129573,9,Married-civ-spouse,Male,0,0,65,<=50K
45,58683,10,Married-civ-spouse,Male,0,0,40,<=50K
46,216164,9,Married-civ-spouse,Male,0,0,40,<=50K
34,174463,11,Never-married,Male,0,0,50,<=50K
36,37931,9,Married-civ-spouse,Male,0,0,48,>50K
32,173351,9,Married-civ-spouse,Male,0,0,48,<=50K
30,155343,9,Married-civ-spouse,Male,5013,0,40,<=50K
30,148959,10,Divorced,Male,0,0,35,<=50K
34,246439,9,Married-civ-spouse,Male,0,0,45,<=50K
34,277314,12,Married-civ-spouse,Male,0,1902,50,>50K
50,124793,9,Married-civ-spouse,Male,0,0,30,<=50K
27,104457,13,Never-married,Male,0,0,40,<=50K
35,99156,13,Never-married,Male,0,0,50,<=50K
57,36990,9,Married-civ-spouse,Male,0,0,52,<=50K
31,132601,10,Married-civ-spouse,Male,0,0,40,<=50K
58,365511,10,Divorced,Male,0,0,40,<=50K
66,350498,10,Married-civ-spouse,Male,0,0,28,<=50K
54,222020,6,Divorced,Male,0,0,70,<=50K
62,182998,4,Married-civ-spouse,Male,0,0,10,<=50K
39,144608,13,Never-married,Male,0,0,40,>50K
29,188278,10,Married-civ-spouse,Male,0,0,40,<=50K
50,98975,13,Married-civ-spouse,Male,15024,0,40,>50K
38,247111,9,Married-civ-spouse,Male,0,0,40,>50K
31,42485,9,Married-civ-spouse,Male,0,0,55,<=50K
52,105428,10,Married-civ-spouse,Male,0,0,12,<=50K
38,173208,14,Married-civ-spouse,Male,0,0,25,<=50K
42,121265,14,Divorced,Male,0,0,40,<=50K
51,138852,9,Married-civ-spouse,Male,7298,0,40,>50K
40,178417,9,Married-civ-spouse,Male,0,0,35,<=50K
37,167415,15,Married-civ-spouse,Male,0,0,60,>50K
62,123170,10,Married-civ-spouse,Male,0,0,10,<=50K
26,34307,11,Never-married,Male,0,0,65,<=50K
35,194404,12,Never-married,Male,0,0,40,<=50K
49,44671,12,Married-civ-spouse,Male,0,0,40,>50K
39,164593,16,Never-married,Male,4787,0,40,>50K
21,206008,10,Never-married,Male,0,0,50,<=50K
60,101198,11,Divorced,Male,0,0,20,<=50K
24,121313,9,Married-civ-spouse,Male,0,0,40,<=50K
74,92298,13,Married-civ-spouse,Male,0,0,10,<=50K
28,192588,9,Married-civ-spouse,Male,0,0,40,<=50K
25,38090,13,Never-married,Male,0,0,44,<=50K
49,66385,9,Married-civ-spouse,Male,5013,0,40,<=50K
32,440129,10,Married-civ-spouse,Male,0,0,38,<=50K
37,82576,15,Divorced,Male,14084,0,36,>50K
38,204527,9,Married-civ-spouse,Male,0,0,50,<=50K
37,151835,15,Married-civ-spouse,Male,0,0,45,>50K
56,179781,9,Married-civ-spouse,Male,0,0,40,>50K
34,148207,10,Married-civ-spouse,Male,0,0,65,>50K
54,175804,13,Married-civ-spouse,Male,0,0,40,>50K
38,203836,10,Married-civ-spouse,Male,0,0,50,>50K
31,195750,2,Married-civ-spouse,Male,0,0,45,<=50K
39,230054,14,Married-civ-spouse,Male,0,0,50,>50K
35,105813,13,Married-civ-spouse,Male,0,0,48,>50K
47,109832,9,Divorced,Male,0,0,60,<=50K
31,113838,13,Married-civ-spouse,Male,0,0,50,<=50K
51,45334,10,Married-civ-spouse,Male,0,0,70,<=50K
59,271571,10,Married-civ-spouse,Male,15024,0,50,>50K
65,115890,13,Married-civ-spouse,Male,0,0,20,<=50K
38,165930,9,Married-civ-spouse,Male,0,0,40,<=50K
51,108435,9,Married-civ-spouse,Male,0,0,40,<=50K
45,81132,10,Married-civ-spouse,Male,0,0,40,<=50K
32,153078,13,Never-married,Male,0,0,40,<=50K
27,160731,13,Married-civ-spouse,Male,0,0,40,<=50K
48,117849,10,Married-civ-spouse,Male,0,0,40,>50K
39,198841,14,Married-civ-spouse,Male,7688,0,45,>50K
53,297796,6,Married-civ-spouse,Male,0,0,40,<=50K
52,48925,10,Married-civ-spouse,Male,0,0,40,<=50K
39,187847,10,Never-married,Male,0,0,40,<=50K
36,248010,9,Married-civ-spouse,Male,0,0,45,<=50K
22,108506,11,Never-married,Male,0,0,75,<=50K
53,233722,12,Never-married,Male,0,0,40,<=50K
21,57916,4,Never-married,Male,0,0,40,<=50K
28,245790,9,Never-married,Male,0,0,40,<=50K
20,214635,10,Never-married,Male,0,0,24,<=50K
23,96585,9,Never-married,Male,0,0,30,<=50K
27,279960,9,Married-civ-spouse,Male,0,0,40,<=50K
35,54317,9,Married-civ-spouse,Male,0,1672,50,<=50K
23,376383,9,Never-married,Male,0,0,35,<=50K
32,273287,10,Never-married,Male,0,0,40,<=50K
35,139012,13,Married-civ-spouse,Male,0,0,40,<=50K
34,177675,13,Married-civ-spouse,Male,0,0,55,>50K
34,434292,9,Married-civ-spouse,Male,0,0,30,<=50K
44,147265,14,Married-civ-spouse,Male,0,0,40,>50K
49,291783,13,Married-civ-spouse,Male,0,0,40,>50K
27,192236,13,Never-married,Male,0,0,45,<=50K
34,379412,9,Married-civ-spouse,Male,0,0,50,<=50K
24,88676,9,Never-married,Male,0,0,35,<=50K
30,467108,13,Never-married,Male,0,0,45,<=50K
43,193755,13,Married-civ-spouse,Male,0,0,40,<=50K
28,197905,9,Married-civ-spouse,Male,0,0,50,<=50K
36,89083,11,Married-civ-spouse,Male,0,0,40,<=50K
36,103110,16,Never-married,Male,0,0,40,<=50K
24,228424,9,Never-married,Male,0,0,40,<=50K
37,126954,13,Married-civ-spouse,Male,0,0,50,>50K
33,283921,10,Married-civ-spouse,Male,0,0,40,<=50K
50,83311,13,Married-civ-spouse,Male,0,0,13,<=50K
62,138253,14,Never-married,Male,4650,0,40,<=50K
31,209101,15,Married-civ-spouse,Male,0,0,25,>50K
38,108947,10,Married-civ-spouse,Male,7688,0,40,>50K
67,124470,9,Married-civ-spouse,Male,0,0,60,<=50K
19,35245,9,Never-married,Male,0,0,40,<=50K
60,21101,9,Married-civ-spouse,Male,0,0,50,<=50K
39,216149,15,Divorced,Male,0,0,70,>50K
35,216711,9,Married-civ-spouse,Male,0,0,40,>50K
22,448626,10,Never-married,Male,0,0,40,<=50K
39,248445,3,Married-civ-spouse,Male,0,0,40,<=50K
29,457402,3,Never-married,Male,0,0,25,<=50K
45,168191,13,Married-civ-spouse,Male,0,0,35,>50K
31,288983,10,Never-married,Male,0,0,40,<=50K
53,99064,5,Married-civ-spouse,Male,0,0,40,<=50K
60,336188,15,Married-civ-spouse,Male,0,2415,80,>50K
32,164197,13,Married-civ-spouse,Male,0,0,44,>50K
26,166295,13,Married-civ-spouse,Male,0,0,41,<=50K
47,60267,13,Married-civ-spouse,Male,0,0,38,>50K
20,206671,10,Never-married,Male,1055,0,50,<=50K
26,106705,9,Never-married,Male,0,0,28,<=50K
72,177769,6,Married-civ-spouse,Male,0,0,15,<=50K
39,31670,9,Married-civ-spouse,Male,0,0,65,<=50K
50,306790,10,Married-civ-spouse,Male,0,0,40,>50K
22,65547,10,Never-married,Male,0,0,40,<=50K
36,153205,13,Married-civ-spouse,Male,0,0,45,<=50K
38,63509,9,Married-civ-spouse,Male,0,0,40,>50K
25,159732,10,Never-married,Male,0,0,42,<=50K
27,69132,13,Never-married,Male,0,0,37,<=50K
47,340982,10,Married-civ-spouse,Male,3103,0,40,>50K
68,107627,10,Married-civ-spouse,Male,0,0,15,<=50K
42,384236,14,Married-civ-spouse,Male,7688,0,40,>50K
29,193260,13,Married-civ-spouse,Male,0,0,30,<=50K
42,175526,9,Married-civ-spouse,Male,0,0,40,<=50K
21,202373,10,Never-married,Male,0,0,25,<=50K
27,168138,9,Never-married,Male,0,0,40,<=50K
32,210562,9,Married-civ-spouse,Male,0,0,40,<=50K
58,81973,10,Married-civ-spouse,Male,0,1485,40,>50K
30,27207,7,Married-civ-spouse,Male,0,0,45,<=50K
