age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
37,111128,10,Married-civ-spouse,Male,0,0,50,>50K
43,427382,14,Never-married,Male,0,0,50,>50K
32,116834,9,Married-civ-spouse,Female,0,0,5,<=50K
18,301948,9,Never-married,Male,34095,0,3,<=50K
39,90646,11,Divorced,Female,0,0,40,<=50K
25,113948,11,Married-civ-spouse,Female,0,0,45,<=50K
62,41718,6,Married-civ-spouse,Male,0,0,35,<=50K
43,64631,9,Married-civ-spouse,Male,0,0,40,<=50K
44,44006,11,Divorced,Male,0,0,40,<=50K
52,185407,9,Married-civ-spouse,Male,0,0,40,<=50K
20,56322,10,Never-married,Male,2176,0,25,<=50K
43,111483,10,Married-civ-spouse,Male,7298,0,40,>50K
43,241928,9,Separated,Female,0,0,32,<=50K
34,173266,9,Married-civ-spouse,Male,0,0,40,>50K
40,209547,13,Married-civ-spouse,Male,0,0,60,>50K
37,126675,9,Married-civ-spouse,Male,0,0,60,>50K
33,37274,13,Married-civ-spouse,Male,0,0,65,<=50K
41,192712,9,Never-married,Female,0,0,40,<=50K
48,125892,13,Married-civ-spouse,Male,0,0,40,>50K
41,193524,12,Married-civ-spouse,Male,0,0,40,>50K
59,151616,14,Married-civ-spouse,Male,0,0,55,<=50K
61,147393,15,Married-civ-spouse,Male,0,0,20,<=50K
34,79637,13,Never-married,Female,0,0,40,<=50K
36,113337,10,Married-civ-spouse,Male,0,0,42,>50K
73,29778,9,Widowed,Female,0,0,37,<=50K
37,201531,12,Married-civ-spouse,Male,0,0,40,>50K
35,234271,10,Divorced,Female,0,0,40,<=50K
25,391192,10,Never-married,Male,0,0,24,<=50K
45,111979,9,Married-civ-spouse,Male,0,0,40,<=50K
45,71823,10,Married-civ-spouse,Male,0,0,20,<=50K
52,198824,11,Separated,Female,0,0,35,<=50K
60,132529,9,Married-civ-spouse,Male,0,0,40,<=50K
67,123393,7,Married-civ-spouse,Male,0,0,40,<=50K
46,149949,13,Married-civ-spouse,Male,0,0,45,>50K
17,202344,6,Never-married,Male,0,0,25,<=50K
40,33274,9,Divorced,Female,0,0,50,<=50K
22,102684,10,Never-married,Male,0,0,32,<=50K
30,46712,9,Divorced,Female,0,0,40,<=50K
45,275445,13,Divorced,Male,0,0,50,<=50K
34,182274,10,Married-civ-spouse,Female,0,1887,40,>50K
32,211743,13,Never-married,Male,0,0,45,<=50K
40,197462,13,Married-civ-spouse,Male,0,0,40,>50K
39,472166,10,Divorced,Female,0,0,40,<=50K
48,81154,11,Never-married,Male,0,0,48,<=50K
20,164922,9,Never-married,Male,0,0,40,<=50K
33,343925,9,Never-married,Male,0,0,40,<=50K
29,34292,9,Never-married,Male,0,0,38,<=50K
35,120074,9,Married-civ-spouse,Male,0,0,30,<=50K
19,263340,10,Never-married,Female,0,0,15,<=50K
63,188914,9,Widowed,Female,0,0,40,<=50K
32,113364,13,Never-married,Male,0,0,40,>50K
62,215944,3,Married-civ-spouse,Male,0,0,30,<=50K
30,99502,11,Divorced,Female,0,0,40,<=50K
23,200677,6,Never-married,Female,0,0,40,<=50K
31,162442,13,Married-civ-spouse,Female,0,0,40,>50K
27,87006,10,Married-civ-spouse,Female,0,1579,40,<=50K
38,272950,10,Never-married,Male,0,0,50,<=50K
20,74631,10,Never-married,Female,0,0,50,<=50K
24,90934,13,Never-married,Male,0,0,55,<=50K
18,152641,6,Never-married,Male,0,0,40,<=50K
20,165201,10,Never-married,Female,0,0,4,<=50K
44,86298,9,Divorced,Male,0,0,40,<=50K
38,41591,13,Never-married,Male,0,0,30,<=50K
20,262749,10,Never-married,Male,0,0,35,<=50K
47,207120,11,Married-civ-spouse,Male,0,0,38,>50K
61,120939,15,Married-civ-spouse,Male,0,0,5,>50K
69,229418,9,Married-civ-spouse,Male,0,0,40,<=50K
50,274528,10,Married-civ-spouse,Male,0,0,40,<=50K
21,312017,10,Never-married,Male,0,0,40,<=50K
42,217826,9,Never-married,Male,0,0,40,<=50K
38,170174,6,Married-civ-spouse,Male,0,0,40,>50K
29,342989,9,Never-married,Female,0,0,40,<=50K
22,191324,10,Never-married,Male,0,0,25,<=50K
35,25803,9,Married-civ-spouse,Male,0,0,40,<=50K
66,127921,9,Never-married,Male,2050,0,55,<=50K
39,270059,10,Divorced,Female,0,0,35,<=50K
35,133454,6,Divorced,Male,0,0,50,<=50K
46,332355,10,Married-civ-spouse,Male,0,0,40,<=50K
24,280134,6,Never-married,Male,0,0,49,<=50K
24,140001,10,Never-married,Male,0,0,40,<=50K
23,240137,3,Never-married,Male,0,0,55,<=50K
52,208302,9,Divorced,Male,0,0,30,<=50K
38,136081,15,Married-civ-spouse,Male,0,0,60,>50K
22,50065,13,Never-married,Female,0,0,35,<=50K
32,80058,9,Married-civ-spouse,Male,0,0,40,<=50K
51,102904,9,Divorced,Female,0,0,43,<=50K
28,201861,10,Married-civ-spouse,Male,0,0,45,<=50K
62,114060,4,Married-civ-spouse,Male,0,0,91,<=50K
25,188488,9,Never-married,Male,0,0,40,<=50K
51,282680,16,Never-married,Female,0,1564,70,>50K
58,147989,9,Married-civ-spouse,Male,0,0,40,>50K
27,321577,9,Never-married,Female,0,0,40,<=50K
49,173115,6,Separated,Male,4416,0,99,<=50K
55,35340,10,Married-civ-spouse,Male,0,0,50,<=50K
45,191776,14,Divorced,Female,0,0,40,<=50K
22,235733,9,Never-married,Female,0,0,45,<=50K
23,330571,13,Never-married,Female,0,0,16,<=50K
45,102559,11,Married-civ-spouse,Male,0,0,40,>50K
19,121074,4,Married-civ-spouse,Male,0,0,99,<=50K
21,275726,9,Never-married,Male,0,0,40,<=50K
27,29174,13,Never-married,Female,0,0,40,<=50K
37,354929,12,Divorced,Male,0,0,38,<=50K
57,286836,6,Married-civ-spouse,Male,0,0,8,<=50K
20,432154,9,Never-married,Female,0,0,8,<=50K
49,26502,13,Divorced,Male,6497,0,45,<=50K
20,334105,10,Never-married,Female,0,0,10,<=50K
22,129508,9,Never-married,Female,0,0,28,<=50K
59,140957,11,Never-married,Male,0,0,35,>50K
19,574271,10,Never-married,Male,0,0,35,<=50K
32,235109,10,Divorced,Female,0,0,40,<=50K
51,40641,10,Married-civ-spouse,Male,0,0,60,>50K
26,218782,9,Married-civ-spouse,Male,0,0,40,<=50K
90,51744,14,Never-married,Male,0,0,50,>50K
46,283004,11,Divorced,Female,0,0,63,<=50K
49,179869,9,Married-civ-spouse,Male,0,0,40,>50K
25,209970,13,Never-married,Female,0,0,40,<=50K
50,44368,9,Married-civ-spouse,Male,15024,0,55,>50K
27,282664,13,Never-married,Female,0,0,45,<=50K
34,150154,9,Never-married,Male,0,0,40,<=50K
67,126849,6,Married-civ-spouse,Male,0,0,20,<=50K
22,51985,10,Never-married,Male,0,0,30,<=50K
36,254202,9,Divorced,Female,0,0,50,<=50K
56,317847,13,Divorced,Male,0,0,40,<=50K
43,174325,4,Married-civ-spouse,Male,0,0,40,<=50K
40,103789,12,Divorced,Female,0,0,32,<=50K
51,133050,10,Married-civ-spouse,Male,0,0,40,>50K
30,235639,6,Married-civ-spouse,Male,0,0,40,<=50K
38,266645,14,Married-civ-spouse,Male,0,0,60,>50K
23,82998,10,Never-married,Male,0,0,30,<=50K
44,202872,13,Never-married,Female,0,0,45,<=50K
39,200968,10,Married-civ-spouse,Male,0,0,45,>50K
20,366929,10,Never-married,Female,0,0,35,<=50K
61,85194,10,Married-civ-spouse,Male,0,0,25,<=50K
17,721712,6,Never-married,Male,0,0,15,<=50K
35,168675,9,Separated,Male,0,0,50,<=50K
22,216867,3,Married-civ-spouse,Male,0,0,48,<=50K
52,155141,16,Married-civ-spouse,Female,0,0,40,>50K
21,538319,10,Never-married,Female,0,0,40,<=50K
34,124569,10,Divorced,Female,0,0,40,<=50K
58,163113,9,Widowed,Female,0,0,35,>50K
31,59969,9,Married-civ-spouse,Female,0,0,35,<=50K
35,226789,10,Married-civ-spouse,Male,0,0,58,<=50K
38,343642,9,Married-civ-spouse,Female,0,0,40,>50K
63,118798,9,Married-civ-spouse,Male,99999,0,40,>50K
24,234640,11,Never-married,Female,0,0,35,<=50K
27,166350,9,Never-married,Male,0,0,50,<=50K
20,187158,10,Never-married,Female,0,0,15,<=50K
30,243841,9,Divorced,Female,0,0,40,<=50K
50,321822,15,Married-civ-spouse,Male,0,0,75,>50K
40,130760,16,Married-civ-spouse,Male,0,0,45,<=50K
23,175266,10,Never-married,Male,0,0,40,<=50K
55,334308,9,Married-civ-spouse,Female,0,0,30,>50K
35,139364,9,Married-civ-spouse,Male,0,1902,40,>50K
31,309974,13,Separated,Female,0,0,40,<=50K
32,42485,9,Divorced,Male,0,0,40,<=50K
19,33487,10,Never-married,Female,0,0,40,<=50K
28,137898,12,Never-married,Female,0,0,35,<=50K
42,296749,10,Divorced,Male,0,0,45,<=50K
41,529216,13,Divorced,Male,7430,0,45,>50K
35,26999,13,Separated,Female,0,0,42,<=50K
35,269300,9,Separated,Female,0,0,40,<=50K
47,181130,15,Married-civ-spouse,Male,99999,0,50,>50K
54,43269,9,Married-civ-spouse,Male,0,0,50,>50K
67,94610,14,Married-civ-spouse,Male,0,0,30,>50K
35,170617,9,Never-married,Female,0,0,48,<=50K
21,145964,8,Never-married,Male,0,0,40,<=50K
33,136331,9,Married-civ-spouse,Male,0,0,40,<=50K
40,181265,10,Married-civ-spouse,Male,0,0,52,<=50K
61,411652,8,Married-civ-spouse,Male,0,0,40,<=50K
45,139268,9,Married-civ-spouse,Male,0,0,50,>50K
35,263081,9,Married-civ-spouse,Male,0,0,60,>50K
37,329980,14,Married-civ-spouse,Male,0,2415,60,>50K
36,607848,10,Married-civ-spouse,Male,7688,0,45,>50K
21,207103,9,Never-married,Male,0,0,40,<=50K
20,400443,9,Never-married,Female,0,0,20,<=50K
57,127779,9,Married-civ-spouse,Male,0,0,40,<=50K
56,314149,16,Married-civ-spouse,Male,0,0,50,>50K
61,171831,9,Married-civ-spouse,Male,2829,0,45,<=50K
38,133454,12,Never-married,Male,0,0,40,<=50K
49,340755,14,Married-civ-spouse,Male,0,0,40,>50K
46,222374,9,Married-civ-spouse,Male,0,0,43,>50K
26,159603,12,Never-married,Female,0,0,32,<=50K
19,129059,10,Never-married,Male,0,0,30,<=50K
21,162160,10,Never-married,Male,0,0,40,<=50K
54,156003,9,Married-civ-spouse,Male,0,0,40,<=50K
39,367260,9,Divorced,Male,0,0,80,<=50K
21,362589,13,Never-married,Female,0,0,20,<=50K
20,235442,10,Never-married,Male,0,0,35,<=50K
24,100321,10,Divorced,Male,0,0,48,<=50K
22,192455,9,Never-married,Female,0,0,40,<=50K
21,131473,10,Never-married,Male,0,0,20,<=50K
23,117606,13,Never-married,Female,0,0,40,<=50K
69,204645,10,Married-civ-spouse,Male,9386,0,72,>50K
41,235951,15,Married-civ-spouse,Male,0,0,50,>50K
19,208506,10,Never-married,Female,0,0,28,<=50K
20,161978,9,Separated,Male,0,0,40,<=50K
61,191417,5,Widowed,Male,0,0,65,<=50K
38,123833,10,Never-married,Male,0,1408,40,<=50K
57,300104,3,Married-civ-spouse,Male,7298,0,84,>50K
36,749105,9,Divorced,Female,0,0,36,<=50K
31,243605,13,Widowed,Female,0,1380,40,<=50K
19,272063,9,Never-married,Male,0,0,35,<=50K
39,181553,13,Divorced,Male,0,0,55,<=50K
41,207685,9,Married-civ-spouse,Male,0,0,45,<=50K
76,142535,9,Widowed,Male,0,0,6,<=50K
17,51939,7,Never-married,Female,0,0,15,<=50K
40,391744,9,Never-married,Female,0,0,40,<=50K
53,290640,9,Married-civ-spouse,Male,0,0,50,>50K
27,194652,9,Never-married,Male,0,0,40,<=50K
40,101272,9,Divorced,Female,0,0,32,<=50K
50,157043,7,Divorced,Female,0,0,40,<=50K
30,53158,12,Never-married,Female,0,0,40,<=50K
62,197060,11,Married-civ-spouse,Male,0,0,50,<=50K
49,50282,10,Divorced,Male,3325,0,45,<=50K
26,229977,5,Married-civ-spouse,Male,0,0,35,<=50K
39,147548,9,Married-civ-spouse,Male,0,0,40,<=50K
36,217414,10,Divorced,Male,0,0,55,<=50K
55,141326,9,Married-civ-spouse,Male,0,0,40,>50K
27,102889,10,Divorced,Female,0,0,40,<=50K
25,256620,13,Separated,Male,0,0,40,<=50K
20,94401,9,Never-married,Female,0,0,40,<=50K
40,403550,10,Married-civ-spouse,Male,0,0,50,<=50K
64,231619,9,Married-civ-spouse,Female,0,0,21,<=50K
41,163287,9,Married-civ-spouse,Male,7688,0,43,>50K
25,122175,13,Married-civ-spouse,Male,0,0,45,>50K
48,182313,10,Married-civ-spouse,Male,0,0,40,<=50K
65,213477,14,Divorced,Male,0,0,28,<=50K
37,421633,14,Never-married,Female,0,0,40,>50K
37,179671,5,Married-civ-spouse,Male,0,0,50,<=50K
36,348728,13,Never-married,Female,0,0,35,<=50K
45,199590,10,Married-civ-spouse,Male,0,1887,40,>50K
25,240081,9,Never-married,Male,0,0,40,<=50K
26,164938,9,Married-civ-spouse,Male,0,0,40,<=50K
54,152652,9,Married-civ-spouse,Male,0,0,65,<=50K
54,172898,15,Married-civ-spouse,Male,5178,0,50,>50K
22,221480,9,Never-married,Female,0,0,40,<=50K
44,167005,9,Married-civ-spouse,Male,0,0,48,>50K
55,141807,13,Married-civ-spouse,Male,0,0,40,>50K
24,88095,10,Never-married,Female,0,0,24,<=50K
32,313729,9,Married-civ-spouse,Male,0,0,40,<=50K
30,73796,13,Separated,Female,0,0,40,<=50K
41,39581,10,Divorced,Female,0,0,24,<=50K
22,293364,10,Never-married,Female,0,0,40,<=50K
51,53197,9,Married-civ-spouse,Male,0,0,40,<=50K
37,254973,9,Married-civ-spouse,Female,0,0,40,>50K
30,159442,9,Never-married,Female,0,0,40,<=50K
37,133328,9,Divorced,Female,0,0,40,<=50K
35,112160,9,Married-civ-spouse,Male,0,0,40,<=50K
19,533147,9,Never-married,Male,0,0,30,<=50K
47,159869,16,Married-civ-spouse,Male,0,0,50,<=50K
66,129476,13,Married-civ-spouse,Male,0,0,6,<=50K
44,277647,9,Married-civ-spouse,Male,0,1902,40,>50K
29,134890,13,Married-civ-spouse,Male,0,0,40,>50K
28,250135,14,Married-civ-spouse,Female,0,1902,55,<=50K
45,210875,9,Married-civ-spouse,Male,0,0,40,<=50K
63,133144,9,Married-civ-spouse,Male,2580,0,20,<=50K
38,110713,12,Married-civ-spouse,Male,0,0,50,>50K
48,97863,13,Married-civ-spouse,Male,0,0,45,>50K
53,200190,14,Married-civ-spouse,Male,0,1977,55,>50K
36,247321,9,Married-civ-spouse,Male,0,0,45,<=50K
37,234807,13,Divorced,Female,7430,0,45,>50K
41,178431,9,Married-civ-spouse,Male,0,0,40,<=50K
45,178215,5,Married-civ-spouse,Female,0,0,40,>50K
50,173630,9,Married-civ-spouse,Male,0,0,35,<=50K
45,51164,10,Married-civ-spouse,Female,0,0,40,<=50K
36,185744,10,Married-civ-spouse,Female,0,0,35,>50K
36,174887,10,Never-married,Female,0,0,40,<=50K
42,138634,9,Married-civ-spouse,Male,0,0,40,<=50K
38,204640,10,Widowed,Female,0,0,40,<=50K
27,29904,13,Never-married,Female,0,0,40,<=50K
37,49115,14,Married-civ-spouse,Male,0,0,60,>50K
20,344492,9,Separated,Female,0,0,26,<=50K
38,423616,9,Married-civ-spouse,Female,0,0,24,>50K
33,103596,11,Married-civ-spouse,Male,0,0,40,<=50K
36,408229,13,Never-married,Female,0,0,32,<=50K
28,218887,9,Never-married,Female,0,0,35,<=50K
56,35520,9,Divorced,Male,0,0,42,<=50K
48,207946,9,Divorced,Female,0,0,52,<=50K
20,105312,9,Never-married,Female,0,0,35,<=50K
65,178771,9,Married-civ-spouse,Male,0,0,40,<=50K
23,595461,4,Never-married,Male,0,0,40,<=50K
26,305304,7,Married-civ-spouse,Male,0,0,40,<=50K
18,362600,3,Never-married,Male,0,0,40,<=50K
32,194141,9,Divorced,Male,0,0,50,<=50K
54,170562,10,Married-civ-spouse,Male,0,0,48,>50K
39,202027,13,Married-civ-spouse,Male,15024,0,45,>50K
43,233130,13,Divorced,Male,0,0,40,>50K
48,118831,9,Divorced,Female,0,0,40,<=50K
28,339372,10,Never-married,Male,0,0,40,<=50K
39,189385,10,Separated,Female,0,0,30,<=50K
31,127595,9,Divorced,Female,0,0,40,<=50K
30,185027,13,Married-civ-spouse,Male,0,0,40,>50K
26,202033,13,Married-civ-spouse,Male,0,0,40,>50K
46,31432,9,Married-civ-spouse,Female,3103,0,52,>50K
27,186454,13,Never-married,Male,13550,0,40,>50K
28,469864,13,Never-married,Male,0,0,40,<=50K
28,115464,9,Never-married,Female,0,0,40,<=50K
24,215251,13,Never-married,Female,0,0,50,<=50K
50,98980,13,Married-civ-spouse,Male,7298,0,40,>50K
51,249644,10,Divorced,Male,0,0,48,>50K
18,163787,10,Never-married,Female,0,0,15,<=50K
38,167482,10,Married-civ-spouse,Male,0,0,52,>50K
83,213866,9,Widowed,Male,0,0,8,<=50K
53,276515,13,Never-married,Male,0,0,40,<=50K
40,184857,9,Separated,Male,0,0,40,<=50K
40,119101,10,Married-civ-spouse,Male,5178,0,40,>50K
42,183319,3,Married-civ-spouse,Male,0,0,60,<=50K
23,87528,13,Never-married,Female,0,0,45,<=50K
53,242606,9,Married-civ-spouse,Male,0,0,40,<=50K
46,330087,13,Married-civ-spouse,Male,0,0,55,>50K
38,254439,6,Widowed,Male,114,0,40,<=50K
25,254933,7,Married-civ-spouse,Male,0,0,40,<=50K
34,405577,10,Never-married,Male,0,0,40,<=50K
33,231043,9,Married-civ-spouse,Male,0,0,50,>50K
56,199713,5,Married-civ-spouse,Male,0,0,40,<=50K
55,190257,9,Married-civ-spouse,Male,0,0,53,>50K
49,124356,13,Married-civ-spouse,Male,0,0,60,>50K
22,160120,6,Never-married,Male,0,0,30,<=50K
29,239632,9,Never-married,Female,0,0,40,<=50K
36,280169,10,Married-civ-spouse,Male,3456,0,8,<=50K
43,219307,5,Divorced,Male,0,0,40,<=50K
27,229803,9,Never-married,Male,0,0,40,<=50K
26,456618,10,Never-married,Male,2597,0,40,<=50K
35,261646,9,Married-civ-spouse,Male,0,0,55,<=50K
31,226883,9,Divorced,Male,0,0,75,<=50K
25,264055,13,Never-married,Male,0,0,40,<=50K
45,182655,13,Divorced,Male,0,0,45,>50K
45,144354,5,Separated,Male,0,0,40,<=50K
20,182200,9,Never-married,Female,0,0,30,<=50K
28,114967,13,Married-civ-spouse,Male,0,0,40,>50K
37,252939,11,Never-married,Female,5455,0,40,<=50K
51,85902,6,Widowed,Female,0,0,40,<=50K
26,143068,10,Married-civ-spouse,Male,2407,0,50,<=50K
56,35723,9,Divorced,Male,0,0,40,<=50K
22,231912,11,Never-married,Female,0,0,37,<=50K
58,201112,10,Divorced,Female,0,0,55,>50K
24,157332,10,Never-married,Female,0,0,42,<=50K
43,397963,9,Divorced,Male,594,0,16,<=50K
36,290409,10,Married-civ-spouse,Male,0,0,40,<=50K
21,216181,10,Never-married,Male,0,0,35,<=50K
41,230020,3,Married-civ-spouse,Male,0,0,40,<=50K
39,252327,4,Never-married,Male,0,0,40,<=50K
34,62124,9,Separated,Male,0,0,40,<=50K
72,201375,12,Widowed,Female,0,0,40,<=50K
21,434710,10,Never-married,Female,0,0,15,<=50K
41,96635,9,Never-married,Male,0,0,60,<=50K
33,188246,13,Married-civ-spouse,Male,0,0,65,>50K
30,84119,10,Married-civ-spouse,Male,0,2051,40,<=50K
54,169785,14,Never-married,Female,0,0,40,<=50K
51,63685,9,Married-civ-spouse,Male,0,0,50,<=50K
35,233786,7,Separated,Male,0,0,20,<=50K
51,152596,9,Married-civ-spouse,Male,0,0,40,<=50K
54,95329,10,Divorced,Male,0,0,50,<=50K
33,73054,9,Divorced,Female,0,0,40,<=50K
47,181363,14,Married-civ-spouse,Male,0,0,40,>50K
34,207668,10,Married-civ-spouse,Male,0,1887,40,>50K
42,136996,10,Married-civ-spouse,Male,0,0,48,<=50K
28,220754,9,Separated,Female,0,0,25,<=50K
18,132986,8,Never-married,Male,0,0,10,<=50K
53,122412,13,Never-married,Female,0,0,40,<=50K
36,53606,11,Married-civ-spouse,Female,3908,0,8,<=50K
40,224910,9,Never-married,Female,0,0,40,<=50K
28,32291,13,Never-married,Female,2174,0,40,<=50K
55,286230,7,Divorced,Female,0,0,20,<=50K
52,180062,10,Married-civ-spouse,Male,0,0,60,<=50K
53,189511,9,Married-civ-spouse,Male,0,0,40,<=50K
52,259583,9,Married-civ-spouse,Male,0,0,40,<=50K
44,291566,9,Never-married,Male,0,0,60,<=50K
52,168001,14,Divorced,Female,0,0,40,>50K
60,95445,10,Married-civ-spouse,Male,3137,0,46,<=50K
40,96554,9,Never-married,Female,0,0,40,<=50K
56,162130,3,Married-civ-spouse,Male,0,1887,67,>50K
47,431515,11,Married-civ-spouse,Male,0,0,40,>50K
31,139822,9,Married-civ-spouse,Female,0,0,40,>50K
53,155233,8,Married-civ-spouse,Female,0,0,40,<=50K
53,202720,5,Married-spouse-absent,Male,0,0,75,<=50K
20,285671,9,Never-married,Male,0,0,25,<=50K
57,199847,13,Married-civ-spouse,Male,15024,0,60,>50K
19,69151,5,Never-married,Male,0,0,25,<=50K
42,227466,9,Never-married,Male,0,0,40,<=50K
17,174120,8,Never-married,Male,0,0,15,<=50K
18,213024,10,Never-married,Male,0,0,30,<=50K
47,144844,9,Married-civ-spouse,Male,0,0,40,<=50K
45,271828,13,Married-civ-spouse,Male,0,0,20,<=50K
34,141118,14,Divorced,Female,0,0,60,>50K
51,306108,16,Never-married,Male,0,0,40,>50K
24,213427,9,Never-married,Male,0,0,40,<=50K
62,123992,9,Married-civ-spouse,Male,0,0,40,<=50K
27,261375,13,Never-married,Female,0,0,40,<=50K
37,75024,9,Divorced,Female,0,0,25,<=50K
54,129972,11,Married-civ-spouse,Male,0,0,38,>50K
35,32528,9,Married-civ-spouse,Male,0,0,50,<=50K
54,145419,9,Married-civ-spouse,Male,0,1672,50,<=50K
18,201613,8,Never-married,Female,0,0,20,<=50K
68,145638,10,Divorced,Female,0,0,40,<=50K
55,189985,10,Divorced,Female,0,0,40,<=50K
47,55377,13,Never-married,Male,0,0,40,>50K
33,354573,14,Married-civ-spouse,Male,15024,0,44,>50K
46,55720,14,Married-civ-spouse,Male,0,0,45,>50K
28,452808,6,Never-married,Male,0,0,40,<=50K
19,46400,10,Never-married,Female,0,0,32,<=50K
29,244473,11,Married-civ-spouse,Male,0,2051,40,<=50K
28,161607,10,Married-civ-spouse,Male,0,0,45,<=50K
39,114079,12,Never-married,Male,0,0,40,<=50K
30,117393,9,Never-married,Female,0,0,40,<=50K
38,236391,13,Married-civ-spouse,Male,7688,0,40,>50K
34,314375,11,Divorced,Male,0,0,40,<=50K
36,84848,9,Separated,Female,0,0,16,<=50K
33,130057,12,Never-married,Male,0,0,45,<=50K
28,227778,11,Never-married,Male,0,0,40,<=50K
31,198452,13,Never-married,Female,0,0,40,<=50K
28,334032,11,Never-married,Male,0,0,50,<=50K
46,214627,16,Married-civ-spouse,Male,0,0,60,>50K
33,138142,10,Separated,Female,0,0,25,<=50K
26,147982,7,Divorced,Female,0,0,40,<=50K
48,182862,10,Married-civ-spouse,Male,0,0,40,>50K
21,25505,11,Never-married,Female,0,0,35,<=50K
51,182740,9,Divorced,Male,0,0,40,<=50K
34,228881,10,Separated,Male,0,0,40,<=50K
34,209317,9,Married-civ-spouse,Male,0,0,40,<=50K
52,146579,9,Divorced,Male,0,0,40,<=50K
31,234500,13,Married-civ-spouse,Female,0,0,40,<=50K
58,248841,9,Married-civ-spouse,Male,15024,0,40,>50K
22,77873,5,Never-married,Male,0,0,30,<=50K
36,151322,13,Married-civ-spouse,Male,0,0,45,>50K
42,215219,7,Separated,Female,0,0,30,<=50K
38,243484,13,Married-civ-spouse,Female,0,0,28,>50K
40,220609,10,Divorced,Female,0,0,40,<=50K
32,132601,15,Married-civ-spouse,Male,0,0,40,>50K
34,42900,13,Married-civ-spouse,Male,0,0,50,>50K
31,446358,10,Married-civ-spouse,Male,0,0,40,<=50K
27,292120,9,Divorced,Female,0,0,45,<=50K
35,340428,12,Never-married,Female,0,0,35,<=50K
29,75648,10,Married-civ-spouse,Male,0,0,55,<=50K
54,139850,14,Married-civ-spouse,Male,0,0,45,>50K
41,287306,12,Married-civ-spouse,Male,15024,0,60,>50K
27,254500,10,Divorced,Female,0,0,36,<=50K
22,251073,5,Never-married,Male,0,0,50,<=50K
28,190836,9,Married-civ-spouse,Male,0,0,50,>50K
25,91334,11,Married-civ-spouse,Male,0,0,75,<=50K
43,48882,9,Divorced,Female,0,0,40,<=50K
50,344621,9,Divorced,Female,0,0,40,<=50K
57,108741,9,Married-civ-spouse,Female,0,0,40,<=50K
22,179973,11,Never-married,Male,0,0,40,<=50K
47,239439,7,Married-civ-spouse,Female,0,0,40,<=50K
34,362787,9,Never-married,Female,0,0,35,<=50K
28,487347,9,Never-married,Male,0,0,45,<=50K
62,115763,14,Married-civ-spouse,Female,0,0,40,>50K
52,317032,9,Married-civ-spouse,Male,0,0,50,>50K
51,384248,10,Divorced,Female,0,0,50,<=50K
30,203834,13,Never-married,Female,0,0,50,<=50K
40,175686,10,Divorced,Female,0,0,40,<=50K
28,183445,9,Never-married,Female,0,0,70,<=50K
53,240914,10,Married-civ-spouse,Male,0,0,40,<=50K
25,190650,13,Never-married,Male,0,0,40,<=50K
34,300687,9,Married-civ-spouse,Male,0,0,40,<=50K
43,221172,13,Married-civ-spouse,Male,0,0,24,>50K
25,333677,9,Never-married,Male,0,0,36,<=50K
57,52267,9,Married-civ-spouse,Male,0,0,72,<=50K
28,269786,9,Never-married,Male,0,0,50,<=50K
52,124993,9,Never-married,Male,0,0,55,<=50K
30,206046,9,Married-civ-spouse,Male,0,1848,40,>50K
62,54878,9,Widowed,Female,0,0,25,<=50K
65,404601,9,Married-civ-spouse,Male,2414,0,30,<=50K
27,104917,11,Married-civ-spouse,Male,0,0,40,<=50K
24,177287,8,Never-married,Female,0,0,38,<=50K
47,181652,9,Divorced,Female,0,0,40,<=50K
47,167281,13,Married-civ-spouse,Male,0,0,40,<=50K
24,193920,14,Never-married,Female,0,0,45,<=50K
31,85077,13,Married-civ-spouse,Female,0,1902,20,>50K
20,325493,9,Never-married,Male,0,0,40,<=50K
37,258037,9,Married-civ-spouse,Male,0,0,45,>50K
56,131608,10,Married-civ-spouse,Male,0,0,40,>50K
34,344275,9,Never-married,Male,0,0,70,<=50K
