age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
58,147653,10,Married-civ-spouse,Female,0,0,32,<=50K
24,154373,9,Married-civ-spouse,Female,0,0,25,<=50K
59,243612,9,Widowed,Female,0,0,40,<=50K
25,212302,10,Separated,Female,0,0,40,<=50K
38,111499,15,Never-married,Female,0,0,50,>50K
44,26669,12,Married-civ-spouse,Female,0,0,99,<=50K
46,114797,9,Married-civ-spouse,Female,0,0,36,<=50K
19,349620,6,Never-married,Female,0,0,40,<=50K
39,240841,10,Never-married,Female,0,0,25,<=50K
66,236784,13,Divorced,Female,0,0,8,<=50K
22,203182,13,Never-married,Female,0,0,20,<=50K
64,379062,10,Widowed,Female,0,0,12,<=50K
42,192397,10,Divorced,Female,0,0,38,<=50K
23,200973,9,Never-married,Female,0,0,40,<=50K
46,146919,9,Married-civ-spouse,Female,0,0,40,>50K
35,283305,13,Never-married,Female,0,0,40,<=50K
54,198546,14,Widowed,Female,0,0,38,<=50K
25,35854,10,Married-spouse-absent,Female,0,0,40,<=50K
22,117363,13,Never-married,Female,0,0,35,<=50K
30,163003,13,Never-married,Female,0,0,52,<=50K
72,183616,9,Married-civ-spouse,Female,0,0,50,<=50K
33,67482,11,Divorced,Female,0,0,99,<=50K
24,174907,9,Never-married,Female,0,0,30,<=50K
17,99175,7,Never-married,Female,0,0,20,<=50K
19,329130,7,Separated,Female,0,0,40,<=50K
27,122660,13,Never-married,Female,0,0,40,<=50K
35,267776,9,Never-married,Female,0,0,30,<=50K
34,168906,12,Divorced,Female,0,0,35,<=50K
56,444089,7,Divorced,Female,0,0,40,<=50K
22,264874,10,Never-married,Female,0,0,40,<=50K
25,228608,10,Never-married,Female,0,0,40,<=50K
51,103529,7,Divorced,Female,0,0,30,<=50K
44,889965,9,Married-civ-spouse,Female,3137,0,30,<=50K
38,107479,5,Never-married,Female,0,0,12,<=50K
30,308812,10,Never-married,Female,0,0,60,<=50K
37,199251,10,Married-civ-spouse,Female,0,0,40,<=50K
52,192065,10,Separated,Female,0,0,40,<=50K
61,280088,4,Divorced,Female,0,0,40,<=50K
41,253759,9,Never-married,Female,0,0,40,<=50K
43,182254,10,Divorced,Female,0,0,40,<=50K
67,191800,13,Divorced,Female,6360,0,35,<=50K
31,188961,12,Never-married,Female,0,0,40,<=50K
22,242912,9,Never-married,Female,0,0,35,<=50K
56,81220,10,Never-married,Female,0,0,40,<=50K
25,130513,12,Never-married,Female,0,0,40,<=50K
25,323545,9,Never-married,Female,0,0,40,<=50K
48,377140,3,Never-married,Female,0,0,35,<=50K
45,96975,10,Divorced,Female,0,0,40,<=50K
40,39581,15,Separated,Female,0,0,40,<=50K
38,179117,12,Never-married,Female,10520,0,50,>50K
28,271936,10,Never-married,Female,0,0,35,<=50K
60,101096,16,Never-married,Female,0,0,65,>50K
64,257790,9,Divorced,Female,0,0,38,<=50K
25,104193,9,Never-married,Female,114,0,40,<=50K
40,53506,13,Divorced,Female,0,0,40,<=50K
56,98809,4,Married-civ-spouse,Female,5013,0,45,<=50K
20,141453,10,Never-married,Female,0,0,10,<=50K
28,196690,9,Never-married,Female,0,0,40,<=50K
39,32312,13,Never-married,Female,0,0,60,<=50K
29,89813,9,Married-civ-spouse,Female,0,0,40,<=50K
44,101689,10,Divorced,Female,0,0,40,<=50K
57,182028,13,Married-civ-spouse,Female,0,0,40,<=50K
20,333843,9,Never-married,Female,0,0,40,<=50K
50,185354,14,Divorced,Female,0,0,35,<=50K
75,314209,11,Widowed,Female,0,0,20,<=50K
32,267736,10,Never-married,Female,0,0,40,<=50K
52,143807,9,Divorced,Female,0,0,40,<=50K
37,244341,10,Never-married,Female,0,0,40,<=50K
53,103995,13,Divorced,Female,0,1876,54,<=50K
32,184833,6,Separated,Female,0,0,40,<=50K
20,174461,9,Never-married,Female,0,0,5,<=50K
38,354591,9,Never-married,Female,114,0,38,<=50K
39,165215,14,Married-civ-spouse,Female,0,1902,18,>50K
55,227158,13,Widowed,Female,0,0,40,<=50K
22,58916,10,Never-married,Female,0,0,30,<=50K
64,132832,9,Married-civ-spouse,Female,20051,0,40,>50K
51,100933,9,Never-married,Female,0,0,40,<=50K
52,200419,12,Separated,Female,0,0,50,<=50K
66,174788,10,Never-married,Female,0,0,20,<=50K
52,145155,9,Widowed,Female,0,0,40,<=50K
39,237532,9,Married-civ-spouse,Female,0,0,54,>50K
24,216984,10,Married-civ-spouse,Female,0,0,35,<=50K
73,284680,9,Divorced,Female,0,0,20,<=50K
48,191389,10,Separated,Female,0,0,50,<=50K
56,109015,10,Married-civ-spouse,Female,7688,0,50,>50K
18,236272,9,Never-married,Female,0,0,35,<=50K
52,380633,3,Widowed,Female,0,0,40,<=50K
20,216472,10,Never-married,Female,0,0,25,<=50K
26,111243,9,Never-married,Female,0,0,35,<=50K
29,137476,13,Married-civ-spouse,Female,0,0,35,>50K
65,222810,11,Divorced,Female,0,0,40,<=50K
30,217296,11,Married-civ-spouse,Female,0,0,35,<=50K
61,102191,14,Widowed,Female,0,0,99,<=50K
24,34918,11,Never-married,Female,0,0,38,<=50K
24,186221,7,Divorced,Female,0,0,35,<=50K
41,213154,10,Married-civ-spouse,Female,0,0,40,<=50K
27,207418,13,Never-married,Female,0,0,50,<=50K
56,81954,9,Divorced,Female,0,0,40,<=50K
33,166961,7,Separated,Female,0,0,20,<=50K
21,102942,10,Never-married,Female,0,2001,40,<=50K
22,187052,9,Never-married,Female,0,0,40,<=50K
52,245275,6,Married-civ-spouse,Female,0,0,35,<=50K
22,222490,10,Never-married,Female,0,0,30,<=50K
23,396099,9,Never-married,Female,0,0,25,<=50K
49,72619,10,Divorced,Female,0,0,50,<=50K
27,660870,13,Never-married,Female,0,0,60,<=50K
44,175943,13,Married-civ-spouse,Female,0,0,20,<=50K
48,317360,10,Divorced,Female,0,0,50,<=50K
23,184699,9,Never-married,Female,0,0,40,<=50K
69,145656,10,Widowed,Female,0,0,24,<=50K
34,93834,9,Separated,Female,0,0,8,<=50K
19,446219,6,Never-married,Female,0,0,40,<=50K
20,151105,12,Never-married,Female,0,0,25,<=50K
60,88570,11,Married-civ-spouse,Female,0,0,15,>50K
20,218343,9,Never-married,Female,0,0,25,<=50K
20,190963,10,Never-married,Female,0,0,30,<=50K
30,186420,13,Never-married,Female,0,0,40,<=50K
22,226508,13,Never-married,Female,0,0,50,<=50K
25,117833,13,Never-married,Female,0,0,35,<=50K
37,163199,10,Divorced,Female,0,0,40,<=50K
34,32528,11,Married-spouse-absent,Female,0,974,40,<=50K
41,174491,9,Separated,Female,0,0,40,<=50K
35,148015,13,Never-married,Female,0,0,40,<=50K
19,210308,10,Never-married,Female,0,1721,30,<=50K
34,44464,16,Never-married,Female,0,0,60,<=50K
51,182944,9,Widowed,Female,0,0,40,<=50K
62,221558,14,Separated,Female,0,0,24,<=50K
17,108402,6,Never-married,Female,0,0,20,<=50K
62,125493,9,Married-civ-spouse,Female,5178,0,40,>50K
41,47170,13,Married-civ-spouse,Female,0,0,48,>50K
55,257216,14,Widowed,Female,0,0,40,<=50K
33,391122,9,Never-married,Female,0,0,30,<=50K
17,111332,7,Never-married,Female,0,0,20,<=50K
22,190429,10,Never-married,Female,0,0,20,<=50K
30,257874,13,Never-married,Female,0,0,30,<=50K
47,191389,9,Divorced,Female,0,0,35,<=50K
43,243476,9,Divorced,Female,0,0,40,<=50K
42,70240,10,Divorced,Female,0,0,40,<=50K
20,212668,10,Never-married,Female,0,0,30,<=50K
56,187873,14,Divorced,Female,0,0,40,<=50K
31,74501,9,Divorced,Female,0,0,30,<=50K
37,234807,9,Divorced,Female,0,0,37,<=50K
33,369386,10,Married-civ-spouse,Female,5178,0,40,>50K
35,346766,9,Never-married,Female,0,0,40,<=50K
22,205940,13,Never-married,Female,0,0,40,<=50K
22,175883,9,Never-married,Female,0,0,40,<=50K
39,250157,13,Never-married,Female,0,0,63,<=50K
19,29083,9,Never-married,Female,0,0,25,<=50K
47,104068,9,Divorced,Female,0,0,40,<=50K
35,47707,9,Never-married,Female,0,0,40,<=50K
23,140764,11,Never-married,Female,0,0,15,<=50K
55,308118,13,Widowed,Female,0,0,40,<=50K
68,201732,10,Divorced,Female,0,0,40,<=50K
35,268620,9,Divorced,Female,0,0,45,<=50K
42,409902,9,Never-married,Female,0,0,25,<=50K
39,123945,9,Married-civ-spouse,Female,0,0,40,>50K
18,60981,6,Never-married,Female,0,0,30,<=50K
40,170525,10,Never-married,Female,0,0,38,<=50K
23,283806,5,Divorced,Female,0,0,35,<=50K
36,116608,9,Never-married,Female,4865,0,40,<=50K
39,119421,9,Separated,Female,0,625,35,<=50K
25,77698,10,Never-married,Female,0,0,40,<=50K
36,247600,12,Divorced,Female,0,0,40,<=50K
17,166290,5,Never-married,Female,0,0,20,<=50K
43,30824,10,Divorced,Female,0,0,40,<=50K
24,149457,10,Never-married,Female,0,0,40,<=50K
62,159908,10,Married-civ-spouse,Female,0,0,16,<=50K
23,334357,9,Never-married,Female,0,0,40,<=50K
19,376540,9,Never-married,Female,0,0,30,<=50K
45,270842,14,Divorced,Female,0,0,50,>50K
39,99270,13,Married-civ-spouse,Female,0,0,50,>50K
26,211265,10,Married-spouse-absent,Female,0,0,35,<=50K
24,141040,10,Never-married,Female,0,0,40,<=50K
41,211731,10,Never-married,Female,0,0,40,<=50K
22,306967,10,Never-married,Female,0,0,25,<=50K
60,75726,9,Divorced,Female,0,1092,40,<=50K
34,169583,14,Never-married,Female,0,0,50,<=50K
37,352882,9,Divorced,Female,0,0,70,>50K
36,930948,10,Separated,Female,6497,0,56,<=50K
20,105312,10,Never-married,Female,0,0,18,<=50K
19,276973,10,Never-married,Female,0,0,20,<=50K
49,343231,14,Never-married,Female,0,0,80,<=50K
47,229646,9,Married-spouse-absent,Female,0,0,40,<=50K
28,199903,13,Never-married,Female,0,0,20,<=50K
78,111189,4,Never-married,Female,0,0,35,<=50K
56,143931,13,Widowed,Female,0,0,40,<=50K
24,174461,10,Never-married,Female,0,0,45,<=50K
38,191479,10,Divorced,Female,0,0,40,<=50K
30,48829,9,Never-married,Female,0,1602,30,<=50K
24,194096,9,Never-married,Female,0,0,45,<=50K
61,151459,6,Never-married,Female,0,0,38,<=50K
46,184883,5,Married-civ-spouse,Female,0,0,40,<=50K
19,198668,4,Never-married,Female,0,0,40,<=50K
32,185732,7,Divorced,Female,0,0,40,<=50K
25,167835,13,Never-married,Female,3325,0,40,<=50K
51,334679,11,Widowed,Female,0,0,40,<=50K
70,147558,13,Divorced,Female,0,0,7,<=50K
45,117556,10,Divorced,Female,0,0,32,<=50K
36,110964,13,Married-civ-spouse,Female,0,1672,38,<=50K
58,154537,9,Married-civ-spouse,Female,0,0,20,>50K
53,176557,14,Divorced,Female,0,0,50,<=50K
55,327589,9,Divorced,Female,0,0,40,<=50K
44,151294,10,Widowed,Female,0,0,25,<=50K
39,150061,14,Divorced,Female,15020,0,60,>50K
52,125796,14,Married-civ-spouse,Female,0,1848,40,>50K
21,26842,10,Never-married,Female,0,0,20,<=50K
36,47310,10,Divorced,Female,0,0,40,>50K
35,225750,13,Divorced,Female,0,0,32,<=50K
23,129042,9,Never-married,Female,0,0,40,<=50K
45,347834,9,Divorced,Female,0,0,40,<=50K
44,215468,13,Separated,Female,0,0,7,<=50K
32,207685,9,Married-civ-spouse,Female,3908,0,40,<=50K
29,128509,9,Married-spouse-absent,Female,0,0,38,<=50K
20,122649,9,Never-married,Female,0,0,30,<=50K
24,284317,13,Never-married,Female,0,0,32,<=50K
42,163003,13,Married-spouse-absent,Female,0,0,40,<=50K
45,196584,11,Never-married,Female,0,1564,40,>50K
24,182276,9,Married-civ-spouse,Female,0,0,25,<=50K
32,62272,9,Divorced,Female,0,0,40,<=50K
19,87653,10,Never-married,Female,0,0,25,<=50K
22,157332,10,Never-married,Female,0,0,15,<=50K
48,78859,9,Never-married,Female,0,0,40,<=50K
26,144483,11,Divorced,Female,594,0,35,<=50K
36,177616,3,Separated,Female,0,0,40,<=50K
21,75763,10,Married-civ-spouse,Female,0,0,40,<=50K
51,220537,9,Divorced,Female,0,0,40,<=50K
33,26973,11,Married-civ-spouse,Female,0,0,40,>50K
25,209227,13,Never-married,Female,0,0,21,<=50K
26,103148,9,Never-married,Female,0,0,40,<=50K
21,149637,10,Never-married,Female,0,0,40,<=50K
23,178272,13,Never-married,Female,0,0,40,<=50K
40,247469,16,Married-civ-spouse,Female,0,0,30,>50K
43,231964,10,Divorced,Female,0,0,40,<=50K
26,105516,13,Never-married,Female,0,0,40,<=50K
23,115244,13,Never-married,Female,0,0,60,<=50K
32,116055,9,Never-married,Female,2977,0,35,<=50K
20,258490,10,Never-married,Female,0,0,35,<=50K
26,137658,13,Never-married,Female,0,0,45,<=50K
24,96844,10,Never-married,Female,0,0,17,<=50K
18,157131,7,Never-married,Female,0,0,40,<=50K
37,179731,9,Never-married,Female,0,0,35,<=50K
31,106347,10,Married-civ-spouse,Female,0,0,40,<=50K
20,374116,9,Never-married,Female,0,0,40,<=50K
22,202920,9,Never-married,Female,99999,0,40,>50K
19,466458,10,Never-married,Female,0,0,20,<=50K
30,285295,13,Married-civ-spouse,Female,0,0,40,<=50K
61,97030,10,Divorced,Female,0,0,30,<=50K
68,192829,12,Divorced,Female,0,0,43,<=50K
24,127185,12,Married-civ-spouse,Female,0,0,40,<=50K
42,103932,11,Divorced,Female,0,0,40,<=50K
43,186188,10,Divorced,Female,0,0,40,<=50K
26,352768,9,Divorced,Female,0,0,40,<=50K
30,207301,9,Never-married,Female,0,1980,40,<=50K
21,231573,10,Never-married,Female,0,0,40,<=50K
46,119904,15,Never-married,Female,0,1564,55,>50K
25,197651,10,Never-married,Female,0,0,43,<=50K
28,175406,14,Married-civ-spouse,Female,0,0,30,>50K
58,118303,9,Widowed,Female,0,0,35,>50K
22,194031,10,Never-married,Female,0,0,15,<=50K
40,169885,9,Separated,Female,0,0,40,<=50K
90,175444,4,Separated,Female,0,0,15,<=50K
23,147548,9,Divorced,Female,0,0,30,<=50K
49,202874,9,Separated,Female,0,0,40,<=50K
20,177287,9,Never-married,Female,0,0,38,<=50K
45,190088,9,Married-spouse-absent,Female,0,0,30,<=50K
17,127366,7,Never-married,Female,0,0,8,<=50K
35,299353,9,Never-married,Female,0,0,40,<=50K
32,177792,13,Divorced,Female,0,0,48,>50K
42,143582,4,Married-civ-spouse,Female,0,0,48,<=50K
36,223020,10,Divorced,Female,0,0,20,<=50K
52,311931,3,Married-civ-spouse,Female,0,0,15,<=50K
60,125019,13,Divorced,Female,8614,0,48,>50K
19,55284,9,Never-married,Female,0,0,25,<=50K
40,142444,13,Never-married,Female,0,0,45,<=50K
31,168521,13,Never-married,Female,0,0,50,<=50K
60,124487,10,Divorced,Female,0,0,40,>50K
28,304960,12,Never-married,Female,0,1980,40,<=50K
25,193820,13,Never-married,Female,0,1876,40,<=50K
43,57600,16,Married-spouse-absent,Female,0,0,40,<=50K
20,111252,10,Never-married,Female,0,0,30,<=50K
41,193626,9,Married-spouse-absent,Female,0,0,40,<=50K
46,146919,9,Separated,Female,0,0,40,<=50K
28,297742,10,Never-married,Female,0,0,40,<=50K
39,74163,8,Divorced,Female,0,0,40,<=50K
53,191025,10,Divorced,Female,0,0,43,<=50K
42,19700,13,Married-civ-spouse,Female,0,0,50,>50K
31,128016,13,Never-married,Female,0,0,40,<=50K
27,60288,14,Never-married,Female,0,0,40,<=50K
30,396538,9,Separated,Female,0,0,29,<=50K
36,189382,9,Married-civ-spouse,Female,0,0,40,>50K
46,169953,10,Divorced,Female,0,0,40,<=50K
31,43819,13,Married-civ-spouse,Female,7688,0,43,>50K
51,136121,11,Divorced,Female,0,0,38,<=50K
67,92061,9,Widowed,Female,0,0,8,<=50K
42,352196,9,Separated,Female,0,0,22,<=50K
34,143699,10,Married-civ-spouse,Female,0,0,40,<=50K
36,91275,10,Never-married,Female,0,0,40,<=50K
30,171876,15,Never-married,Female,0,0,45,<=50K
39,103984,13,Divorced,Female,0,0,40,<=50K
40,196234,9,Divorced,Female,0,0,40,<=50K
51,96190,10,Married-civ-spouse,Female,0,0,40,<=50K
43,191765,9,Divorced,Female,0,0,35,<=50K
39,340091,10,Separated,Female,0,0,75,<=50K
29,107411,15,Never-married,Female,0,0,70,<=50K
58,239405,3,Divorced,Female,0,0,40,<=50K
26,137658,10,Never-married,Female,0,0,45,<=50K
39,139647,10,Divorced,Female,0,0,56,<=50K
19,195985,9,Never-married,Female,0,0,40,<=50K
53,166386,13,Married-civ-spouse,Female,0,0,40,<=50K
20,230955,8,Never-married,Female,0,0,35,<=50K
48,140782,14,Married-civ-spouse,Female,0,1902,38,>50K
20,211049,10,Never-married,Female,0,0,30,<=50K
19,188008,10,Never-married,Female,0,0,20,<=50K
20,323009,9,Never-married,Female,0,0,40,<=50K
50,92969,2,Separated,Female,0,0,40,<=50K
18,100875,7,Never-married,Female,0,0,28,<=50K
25,124111,10,Never-married,Female,0,0,40,<=50K
28,192591,13,Never-married,Female,0,0,45,<=50K
21,151790,10,Never-married,Female,0,0,30,<=50K
37,448337,9,Never-married,Female,0,0,40,<=50K
51,216475,13,Never-married,Female,0,1564,43,>50K
35,261012,10,Married-spouse-absent,Female,0,0,40,<=50K
41,29115,10,Widowed,Female,0,0,20,<=50K
31,399052,5,Married-civ-spouse,Female,0,0,42,<=50K
32,101352,10,Married-civ-spouse,Female,0,0,32,>50K
41,208174,14,Divorced,Female,0,0,55,<=50K
31,158545,9,Married-civ-spouse,Female,0,0,27,<=50K
47,161950,13,Divorced,Female,0,0,25,<=50K
22,221745,10,Divorced,Female,0,0,40,<=50K
75,165968,11,Widowed,Female,0,0,30,<=50K
43,206878,9,Never-married,Female,0,0,60,<=50K
21,209483,10,Never-married,Female,0,0,47,<=50K
24,241185,9,Never-married,Female,0,0,48,<=50K
35,385412,13,Never-married,Female,0,0,40,<=50K
63,134699,9,Widowed,Female,0,0,25,<=50K
49,266150,9,Married-civ-spouse,Female,0,0,40,<=50K
33,198452,12,Divorced,Female,0,0,45,<=50K
57,220262,12,Divorced,Female,0,0,40,<=50K
20,227554,10,Married-spouse-absent,Female,0,0,18,<=50K
25,178478,13,Never-married,Female,0,0,40,<=50K
34,148291,9,Married-civ-spouse,Female,0,0,32,<=50K
25,90752,13,Married-civ-spouse,Female,0,0,40,<=50K
42,403187,9,Divorced,Female,0,0,40,<=50K
47,109705,9,Divorced,Female,0,0,40,<=50K
41,81054,10,Divorced,Female,0,0,25,<=50K
49,31264,9,Divorced,Female,0,0,35,<=50K
41,142717,10,Divorced,Female,0,0,36,<=50K
19,192453,10,Never-married,Female,0,0,25,<=50K
27,177119,10,Divorced,Female,0,0,44,<=50K
61,219886,10,Married-civ-spouse,Female,0,0,40,>50K
28,50814,9,Never-married,Female,0,0,40,<=50K
22,122272,9,Never-married,Female,0,0,40,<=50K
31,315128,10,Never-married,Female,0,0,52,<=50K
17,297246,7,Never-married,Female,0,0,9,<=50K
38,110426,16,Married-civ-spouse,Female,7688,0,40,>50K
28,478315,13,Never-married,Female,0,0,40,<=50K
23,193090,10,Never-married,Female,3674,0,40,<=50K
59,170148,10,Divorced,Female,0,0,32,<=50K
41,340148,10,Never-married,Female,0,0,45,<=50K
39,38721,9,Divorced,Female,0,0,22,<=50K
25,219130,10,Never-married,Female,0,0,40,<=50K
31,35378,10,Divorced,Female,0,0,45,<=50K
20,206681,8,Never-married,Female,0,0,55,<=50K
29,112963,10,Married-civ-spouse,Female,0,0,40,<=50K
53,174020,14,Divorced,Female,0,1876,38,<=50K
23,449101,9,Married-civ-spouse,Female,0,0,30,<=50K
19,219742,10,Never-married,Female,0,0,15,<=50K
19,199484,10,Never-married,Female,0,0,25,<=50K
21,132243,12,Never-married,Female,0,0,5,<=50K
49,323773,7,Married-civ-spouse,Female,0,0,40,<=50K
17,271122,8,Never-married,Female,0,0,16,<=50K
23,314894,9,Never-married,Female,0,0,45,<=50K
35,187625,10,Never-married,Female,0,0,65,<=50K
53,124076,16,Married-civ-spouse,Female,99999,0,37,>50K
27,167405,9,Married-spouse-absent,Female,0,0,40,<=50K
41,177599,13,Divorced,Female,0,0,35,<=50K
21,147655,9,Never-married,Female,0,0,35,<=50K
47,204900,9,Married-civ-spouse,Female,0,0,40,<=50K
54,178251,12,Widowed,Female,0,0,30,<=50K
21,145651,10,Never-married,Female,0,1602,12,<=50K
27,46868,13,Never-married,Female,0,0,15,<=50K
54,199307,10,Divorced,Female,0,0,48,<=50K
48,45612,9,Never-married,Female,0,0,37,<=50K
58,123329,9,Never-married,Female,0,0,16,<=50K
25,73895,9,Never-married,Female,0,0,10,<=50K
24,112459,14,Never-married,Female,0,0,45,<=50K
18,139576,9,Never-married,Female,0,0,40,<=50K
20,30035,12,Never-married,Female,0,0,40,<=50K
19,307496,10,Never-married,Female,0,0,16,<=50K
58,72998,7,Divorced,Female,14084,0,40,>50K
43,108945,10,Never-married,Female,0,0,50,<=50K
34,117983,9,Never-married,Female,0,0,40,<=50K
32,98656,14,Never-married,Female,0,0,40,<=50K
19,84610,10,Never-married,Female,0,0,30,<=50K
29,375078,4,Married-civ-spouse,Female,0,0,40,<=50K
35,198202,9,Never-married,Female,0,0,54,<=50K
59,220783,6,Widowed,Female,0,0,40,<=50K
44,192771,9,Never-married,Female,0,0,40,<=50K
41,90692,9,Divorced,Female,0,0,40,<=50K
32,311764,6,Married-civ-spouse,Female,0,0,35,<=50K
47,176239,10,Widowed,Female,0,0,40,<=50K
22,205970,6,Separated,Female,0,0,35,<=50K
40,42703,11,Divorced,Female,0,0,40,<=50K
28,133043,9,Divorced,Female,0,0,50,<=50K
42,185602,9,Married-civ-spouse,Female,0,0,40,>50K
47,160646,11,Married-civ-spouse,Female,0,0,35,<=50K
36,178222,13,Divorced,Female,0,0,60,<=50K
53,208570,9,Married-civ-spouse,Female,0,0,26,<=50K
49,182752,16,Married-civ-spouse,Female,0,0,35,>50K
21,166704,10,Never-married,Female,0,0,14,<=50K
26,149734,9,Separated,Female,0,1594,40,<=50K
82,194590,11,Widowed,Female,0,0,8,<=50K
39,110622,13,Married-civ-spouse,Female,0,0,40,<=50K
63,445168,13,Widowed,Female,0,0,56,<=50K
36,95462,13,Divorced,Female,0,0,40,<=50K
21,205940,10,Never-married,Female,0,0,40,<=50K
49,379779,13,Divorced,Female,0,0,40,<=50K
41,145220,5,Never-married,Female,0,0,40,<=50K
65,176796,16,Widowed,Female,0,0,40,<=50K
26,164583,9,Divorced,Female,0,0,30,<=50K
43,323627,10,Never-married,Female,0,0,12,<=50K
22,127185,5,Never-married,Female,0,0,40,<=50K
44,156815,9,Divorced,Female,0,0,40,<=50K
37,161111,13,Never-married,Female,0,0,40,<=50K
26,118736,13,Never-married,Female,0,0,20,<=50K
19,175507,9,Never-married,Female,0,0,30,<=50K
61,101265,10,Divorced,Female,0,0,43,<=50K
24,147147,13,Never-married,Female,0,0,20,<=50K
51,125796,7,Separated,Female,0,0,40,<=50K
34,202822,14,Never-married,Female,0,0,40,<=50K
43,183273,14,Married-civ-spouse,Female,15024,0,32,>50K
25,197728,10,Never-married,Female,0,0,40,<=50K
29,31166,9,Divorced,Female,0,0,30,<=50K
23,184255,9,Married-civ-spouse,Female,0,0,40,<=50K
49,159816,13,Married-civ-spouse,Female,99999,0,20,>50K
54,137678,10,Divorced,Female,0,0,40,<=50K
48,39530,9,Divorced,Female,0,0,40,<=50K
42,175133,10,Never-married,Female,0,0,40,<=50K
56,174533,13,Never-married,Female,0,0,45,>50K
54,221915,10,Widowed,Female,0,0,50,<=50K
74,260669,6,Divorced,Female,0,0,1,<=50K
27,207611,9,Never-married,Female,0,0,52,<=50K
73,200878,9,Widowed,Female,0,0,15,<=50K
48,98719,9,Widowed,Female,0,0,44,<=50K
26,211798,9,Separated,Female,0,0,40,<=50K
26,201481,13,Never-married,Female,0,0,40,<=50K
65,153522,9,Widowed,Female,0,0,17,<=50K
24,112683,9,Never-married,Female,0,0,32,<=50K
50,271160,10,Divorced,Female,0,0,40,<=50K
39,112284,14,Divorced,Female,0,0,40,<=50K
28,261725,9,Never-married,Female,0,0,40,<=50K
50,259377,14,Married-civ-spouse,Female,15024,0,40,>50K
19,182609,9,Never-married,Female,0,0,25,<=50K
26,37379,13,Never-married,Female,0,0,45,<=50K
29,276345,9,Never-married,Female,0,0,50,<=50K
24,175183,9,Never-married,Female,0,0,40,<=50K
29,119004,9,Married-civ-spouse,Female,0,2179,40,<=50K
70,642830,9,Divorced,Female,0,0,32,<=50K
18,282394,10,Never-married,Female,0,0,21,<=50K
63,219540,9,Divorced,Female,0,0,40,<=50K
25,178326,10,Never-married,Female,0,0,40,<=50K
35,328301,12,Married-AF-spouse,Female,0,0,40,<=50K
41,144947,13,Divorced,Female,0,0,40,<=50K
51,161691,9,Married-civ-spouse,Female,0,0,40,<=50K
