age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
51,48343,14,Married-civ-spouse,Male,7298,0,50,>50K
51,146767,11,Married-civ-spouse,Male,0,0,40,>50K
61,219886,10,Married-civ-spouse,Female,0,0,40,>50K
32,133861,13,Never-married,Male,13550,0,48,>50K
43,180599,15,Married-civ-spouse,Male,15024,0,60,>50K
54,421561,14,Married-civ-spouse,Male,0,0,45,>50K
38,103323,10,Married-civ-spouse,Male,7688,0,40,>50K
38,110426,16,Married-civ-spouse,Female,7688,0,40,>50K
71,196610,4,Widowed,Male,6097,0,40,>50K
53,155983,14,Married-civ-spouse,Male,0,0,65,>50K
40,71738,14,Married-civ-spouse,Male,0,0,46,>50K
61,198686,12,Married-civ-spouse,Male,0,0,2,>50K
46,167159,10,Married-civ-spouse,Male,0,0,70,>50K
39,201410,13,Married-civ-spouse,Male,0,1977,45,>50K
59,43221,5,Married-civ-spouse,Male,0,0,60,>50K
34,230420,13,Married-civ-spouse,Male,0,0,40,>50K
53,124076,16,Married-civ-spouse,Female,99999,0,37,>50K
53,312446,13,Married-civ-spouse,Male,0,0,60,>50K
45,146857,13,Married-civ-spouse,Male,0,0,38,>50K
36,129150,9,Married-civ-spouse,Male,0,0,50,>50K
56,172618,13,Married-civ-spouse,Male,7688,0,40,>50K
43,158528,9,Married-civ-spouse,Male,0,0,40,>50K
27,160786,7,Married-civ-spouse,Male,0,1902,40,>50K
34,265917,9,Married-civ-spouse,Male,0,0,40,>50K
32,180871,11,Divorced,Male,0,0,50,>50K
32,127451,10,Married-civ-spouse,Male,0,0,38,>50K
68,193666,16,Married-civ-spouse,Male,20051,0,55,>50K
41,443508,13,Married-civ-spouse,Male,0,0,48,>50K
34,98101,13,Married-civ-spouse,Male,7688,0,45,>50K
58,72998,7,Divorced,Female,14084,0,40,>50K
38,275223,10,Married-civ-spouse,Male,7298,0,40,>50K
41,194636,13,Married-civ-spouse,Male,0,0,60,>50K
39,198654,15,Married-civ-spouse,Male,0,2415,67,>50K
47,216657,14,Never-married,Male,0,0,35,>50K
37,259785,14,Married-civ-spouse,Male,0,0,50,>50K
73,102510,4,Married-civ-spouse,Male,6418,0,99,>50K
60,141637,14,Married-civ-spouse,Male,0,0,40,>50K
48,200825,10,Married-civ-spouse,Male,0,0,30,>50K
44,180985,13,Married-civ-spouse,Male,0,0,50,>50K
34,35644,10,Married-civ-spouse,Male,0,0,40,>50K
42,126701,13,Divorced,Male,9562,0,45,>50K
55,61708,9,Married-civ-spouse,Male,6418,0,50,>50K
33,156015,13,Married-civ-spouse,Male,0,0,40,>50K
42,569930,13,Married-civ-spouse,Male,0,0,45,>50K
26,211424,10,Married-civ-spouse,Male,0,0,40,>50K
42,185602,9,Married-civ-spouse,Female,0,0,40,>50K
49,182752,16,Married-civ-spouse,Female,0,0,35,>50K
50,100480,14,Married-civ-spouse,Male,0,0,60,>50K
24,241523,9,Married-civ-spouse,Male,0,0,45,>50K
59,182460,13,Married-civ-spouse,Male,0,0,60,>50K
65,111483,10,Married-civ-spouse,Male,0,2174,10,>50K
41,445382,14,Married-civ-spouse,Male,0,1977,65,>50K
47,212120,9,Married-civ-spouse,Male,0,0,40,>50K
35,31964,13,Married-civ-spouse,Male,0,0,50,>50K
42,154374,13,Married-civ-spouse,Male,0,2415,60,>50K
34,204461,14,Married-civ-spouse,Male,0,0,50,>50K
39,177154,13,Married-civ-spouse,Male,15024,0,50,>50K
42,178780,14,Married-civ-spouse,Male,0,0,50,>50K
43,183273,14,Married-civ-spouse,Female,15024,0,32,>50K
48,247895,13,Married-civ-spouse,Male,0,0,40,>50K
64,134378,14,Married-civ-spouse,Male,0,0,50,>50K
49,159816,13,Married-civ-spouse,Female,99999,0,20,>50K
39,176186,10,Married-civ-spouse,Male,0,0,50,>50K
45,229967,9,Divorced,Male,13550,0,50,>50K
43,74581,9,Married-civ-spouse,Male,0,0,48,>50K
59,174864,9,Married-civ-spouse,Male,0,1485,45,>50K
41,268183,15,Married-civ-spouse,Male,0,0,45,>50K
30,235271,13,Married-civ-spouse,Male,0,0,40,>50K
51,127149,7,Married-civ-spouse,Male,0,0,45,>50K
56,174533,13,Never-married,Female,0,0,45,>50K
45,175925,10,Married-civ-spouse,Male,0,0,60,>50K
33,155343,9,Married-civ-spouse,Male,3103,0,40,>50K
47,148995,9,Married-civ-spouse,Male,0,0,40,>50K
41,92775,13,Married-civ-spouse,Male,0,0,60,>50K
54,28186,13,Divorced,Male,27828,0,50,>50K
41,168294,9,Married-civ-spouse,Male,5178,0,40,>50K
61,238913,11,Married-civ-spouse,Male,0,0,40,>50K
52,114758,13,Married-civ-spouse,Male,15024,0,50,>50K
50,259377,14,Married-civ-spouse,Female,15024,0,40,>50K
50,237868,14,Married-civ-spouse,Male,0,0,50,>50K
49,62546,13,Married-civ-spouse,Male,0,0,40,>50K
48,160220,11,Married-civ-spouse,Male,0,0,40,>50K
46,178829,14,Married-spouse-absent,Male,0,0,70,>50K
34,34104,14,Married-civ-spouse,Male,7688,0,38,>50K
54,96460,9,Married-civ-spouse,Male,7688,0,60,>50K
43,184321,6,Married-civ-spouse,Male,0,1887,40,>50K
71,287372,16,Married-civ-spouse,Male,0,0,10,>50K
44,244054,10,Divorced,Male,0,0,60,>50K
39,187693,9,Married-civ-spouse,Male,0,0,72,>50K
47,186410,15,Never-married,Male,0,0,60,>50K
56,70720,14,Divorced,Male,27828,0,60,>50K
51,305673,11,Married-civ-spouse,Male,0,0,40,>50K
30,101345,13,Married-civ-spouse,Female,3103,0,55,>50K
53,96062,13,Married-civ-spouse,Male,0,1902,48,>50K
53,251675,10,Divorced,Male,8614,0,50,>50K
38,172855,13,Married-civ-spouse,Female,0,1887,40,>50K
51,199688,13,Married-civ-spouse,Male,0,0,40,>50K
49,204629,13,Married-civ-spouse,Male,0,0,40,>50K
38,261241,10,Married-civ-spouse,Male,0,0,45,>50K
29,240738,9,Married-civ-spouse,Male,0,0,40,>50K
55,124808,11,Married-civ-spouse,Male,0,1977,50,>50K
29,229341,9,Never-married,Male,0,0,50,>50K
32,102986,3,Married-civ-spouse,Female,0,0,40,>50K
47,248059,10,Married-civ-spouse,Male,0,0,47,>50K
32,260868,13,Married-civ-spouse,Male,0,0,40,>50K
38,58108,13,Married-civ-spouse,Male,0,0,50,>50K
72,108796,15,Married-civ-spouse,Male,0,0,40,>50K
49,181307,15,Married-civ-spouse,Male,15024,0,65,>50K
54,96062,12,Married-civ-spouse,Male,0,0,40,>50K
50,767403,9,Married-civ-spouse,Male,3103,0,40,>50K
51,120781,15,Married-civ-spouse,Male,99999,0,70,>50K
54,48358,9,Married-civ-spouse,Male,0,0,40,>50K
57,98350,15,Married-civ-spouse,Male,0,1902,40,>50K
42,255847,9,Married-civ-spouse,Male,4386,0,48,>50K
67,431426,12,Married-civ-spouse,Female,20051,0,4,>50K
56,98361,14,Married-civ-spouse,Male,0,0,40,>50K
41,274363,10,Separated,Male,0,0,80,>50K
37,188540,9,Married-civ-spouse,Male,0,1902,45,>50K
27,131310,9,Married-civ-spouse,Female,0,0,40,>50K
66,140456,13,Married-civ-spouse,Male,0,0,40,>50K
41,371382,10,Married-civ-spouse,Male,0,0,40,>50K
32,33678,10,Married-civ-spouse,Male,0,0,50,>50K
56,238582,10,Married-civ-spouse,Male,0,0,41,>50K
51,338836,10,Married-civ-spouse,Male,0,0,40,>50K
48,353012,9,Married-civ-spouse,Male,0,1902,40,>50K
36,347491,13,Married-civ-spouse,Male,0,0,50,>50K
50,175070,15,Married-civ-spouse,Male,0,0,45,>50K
51,143741,10,Married-civ-spouse,Female,0,0,40,>50K
60,338345,9,Married-civ-spouse,Male,0,0,45,>50K
49,169818,9,Married-civ-spouse,Female,0,0,40,>50K
51,132341,9,Married-civ-spouse,Male,0,0,45,>50K
61,503675,10,Married-civ-spouse,Male,0,0,60,>50K
41,438696,14,Divorced,Male,0,0,5,>50K
41,130126,15,Married-civ-spouse,Male,0,0,80,>50K
53,173093,10,Married-civ-spouse,Female,0,1887,40,>50K
51,146813,10,Married-civ-spouse,Male,0,0,40,>50K
31,47276,13,Married-civ-spouse,Male,0,0,38,>50K
37,188774,13,Never-married,Male,0,2824,40,>50K
44,158555,10,Married-civ-spouse,Male,0,0,50,>50K
30,164190,9,Married-civ-spouse,Male,0,0,40,>50K
28,87239,10,Married-civ-spouse,Male,0,0,50,>50K
37,218184,13,Married-civ-spouse,Male,0,1887,40,>50K
48,184787,4,Married-civ-spouse,Male,0,0,50,>50K
48,125892,10,Married-civ-spouse,Male,0,0,38,>50K
47,185866,15,Married-civ-spouse,Male,0,0,60,>50K
31,235237,10,Married-civ-spouse,Male,0,0,60,>50K
43,209544,14,Never-married,Female,10520,0,50,>50K
50,187830,14,Divorced,Male,0,0,62,>50K
54,308087,10,Married-civ-spouse,Male,0,1977,18,>50K
30,122042,14,Married-civ-spouse,Male,0,0,45,>50K
52,338816,14,Never-married,Male,0,0,70,>50K
36,223433,14,Married-civ-spouse,Male,7688,0,50,>50K
34,196791,12,Married-civ-spouse,Female,0,0,25,>50K
39,99146,14,Married-civ-spouse,Male,0,0,40,>50K
45,276087,11,Married-civ-spouse,Male,0,0,24,>50K
50,50459,9,Married-civ-spouse,Male,0,0,42,>50K
58,236596,10,Married-civ-spouse,Male,0,0,40,>50K
28,227890,13,Never-married,Male,0,0,50,>50K
45,103406,13,Married-civ-spouse,Male,0,1977,60,>50K
42,190179,13,Married-civ-spouse,Male,99999,0,40,>50K
25,306908,13,Married-civ-spouse,Male,0,0,45,>50K
44,277488,10,Married-civ-spouse,Male,3103,0,40,>50K
51,97934,13,Married-civ-spouse,Male,5178,0,40,>50K
31,114937,12,Married-civ-spouse,Male,0,0,40,>50K
26,248990,7,Married-civ-spouse,Male,0,0,40,>50K
41,112283,9,Married-civ-spouse,Male,0,0,60,>50K
35,153066,9,Married-civ-spouse,Male,0,0,60,>50K
33,72338,15,Married-civ-spouse,Male,0,0,65,>50K
37,280966,10,Married-civ-spouse,Male,0,0,50,>50K
47,191277,10,Married-civ-spouse,Male,0,0,50,>50K
30,213722,10,Never-married,Male,0,0,50,>50K
48,243631,10,Married-civ-spouse,Male,7688,0,40,>50K
43,214242,10,Married-civ-spouse,Male,0,0,40,>50K
35,200117,13,Married-civ-spouse,Male,0,1887,50,>50K
42,97688,10,Married-civ-spouse,Male,5178,0,40,>50K
38,116580,13,Married-civ-spouse,Female,0,0,20,>50K
42,227397,13,Married-civ-spouse,Female,0,0,40,>50K
36,283122,9,Married-civ-spouse,Male,0,1902,60,>50K
45,155489,10,Married-civ-spouse,Male,0,0,60,>50K
55,387569,9,Married-civ-spouse,Male,4386,0,40,>50K
39,271521,13,Married-civ-spouse,Male,0,0,48,>50K
57,136107,5,Married-civ-spouse,Male,0,0,40,>50K
39,24342,13,Married-civ-spouse,Male,0,0,40,>50K
30,159187,13,Married-civ-spouse,Male,0,1902,55,>50K
37,415500,10,Married-civ-spouse,Male,0,0,40,>50K
48,212954,10,Married-civ-spouse,Male,0,0,60,>50K
59,126677,10,Married-civ-spouse,Male,0,0,50,>50K
38,283122,9,Married-civ-spouse,Male,0,0,40,>50K
48,105808,5,Widowed,Male,0,0,40,>50K
32,164197,13,Married-civ-spouse,Male,0,0,60,>50K
28,138692,13,Married-civ-spouse,Male,0,1887,40,>50K
30,231826,10,Married-civ-spouse,Male,0,0,40,>50K
42,383493,14,Married-civ-spouse,Male,0,0,50,>50K
57,317847,14,Divorced,Male,0,2824,50,>50K
59,245196,6,Married-civ-spouse,Male,0,0,40,>50K
41,106900,14,Married-civ-spouse,Male,7298,0,60,>50K
58,314153,9,Married-civ-spouse,Male,0,0,40,>50K
50,205803,14,Married-civ-spouse,Male,15024,0,40,>50K
37,305379,13,Married-civ-spouse,Male,0,0,50,>50K
29,177413,9,Married-civ-spouse,Male,0,0,40,>50K
61,230292,10,Married-civ-spouse,Male,7688,0,40,>50K
50,343847,9,Married-civ-spouse,Male,0,0,38,>50K
33,511289,11,Married-civ-spouse,Male,0,0,48,>50K
48,407495,12,Married-civ-spouse,Male,0,0,56,>50K
43,185832,10,Married-civ-spouse,Male,0,0,48,>50K
54,103345,11,Married-civ-spouse,Male,0,0,40,>50K
35,281982,10,Married-civ-spouse,Male,0,0,40,>50K
42,138077,14,Married-civ-spouse,Female,0,0,38,>50K
65,113323,13,Married-civ-spouse,Male,0,0,40,>50K
32,204742,13,Married-civ-spouse,Male,0,0,40,>50K
65,167414,9,Married-civ-spouse,Male,0,0,59,>50K
42,69333,11,Married-civ-spouse,Male,4386,0,80,>50K
52,118025,13,Married-civ-spouse,Male,99999,0,50,>50K
40,243636,13,Married-civ-spouse,Male,0,0,50,>50K
51,205100,14,Married-civ-spouse,Female,0,0,30,>50K
42,331651,14,Never-married,Female,8614,0,50,>50K
43,174524,9,Married-civ-spouse,Male,0,0,40,>50K
62,94318,13,Married-civ-spouse,Male,0,0,50,>50K
37,218490,14,Married-civ-spouse,Male,0,0,55,>50K
50,219420,9,Married-civ-spouse,Male,0,0,50,>50K
56,205601,16,Married-civ-spouse,Male,99999,0,70,>50K
57,34297,4,Married-civ-spouse,Male,0,0,40,>50K
28,224634,13,Married-civ-spouse,Female,0,0,45,>50K
50,154728,10,Married-civ-spouse,Male,0,0,40,>50K
34,88215,14,Married-civ-spouse,Female,0,0,40,>50K
64,219661,15,Married-civ-spouse,Male,0,0,9,>50K
52,117496,13,Divorced,Female,0,1755,40,>50K
35,192626,10,Married-civ-spouse,Male,0,0,50,>50K
37,395831,13,Married-civ-spouse,Male,0,0,80,>50K
55,101524,13,Married-civ-spouse,Male,0,0,40,>50K
44,172479,13,Married-civ-spouse,Male,7688,0,40,>50K
35,186009,9,Married-civ-spouse,Male,0,0,40,>50K
56,220187,10,Married-civ-spouse,Male,0,0,45,>50K
64,319371,13,Married-civ-spouse,Male,15024,0,40,>50K
34,114691,10,Married-civ-spouse,Male,0,0,50,>50K
39,306646,10,Married-civ-spouse,Male,3103,0,50,>50K
51,140516,14,Married-civ-spouse,Male,0,0,40,>50K
48,30575,11,Married-civ-spouse,Male,0,0,70,>50K
55,172666,10,Married-civ-spouse,Male,0,0,40,>50K
45,154430,13,Widowed,Female,10520,0,50,>50K
32,127651,13,Married-civ-spouse,Male,0,0,40,>50K
58,248739,9,Married-civ-spouse,Male,0,0,53,>50K
44,145441,13,Married-civ-spouse,Male,7298,0,48,>50K
38,185848,14,Married-civ-spouse,Male,99999,0,70,>50K
63,147589,13,Married-civ-spouse,Male,0,0,30,>50K
74,292915,13,Married-civ-spouse,Male,0,1825,12,>50K
40,298635,14,Married-civ-spouse,Male,0,1902,40,>50K
36,237943,14,Married-civ-spouse,Male,15024,0,50,>50K
44,98211,13,Married-civ-spouse,Male,0,0,40,>50K
43,52498,9,Divorced,Female,0,0,40,>50K
45,84298,11,Married-civ-spouse,Male,0,1977,50,>50K
51,123011,14,Married-civ-spouse,Male,0,1977,35,>50K
46,78529,13,Married-civ-spouse,Male,0,0,60,>50K
28,141957,12,Married-civ-spouse,Male,0,1887,70,>50K
44,144778,10,Separated,Male,0,0,45,>50K
47,211668,9,Married-civ-spouse,Female,0,0,40,>50K
59,115414,10,Married-civ-spouse,Male,0,0,40,>50K
40,188693,14,Married-civ-spouse,Male,0,0,35,>50K
35,195946,10,Married-civ-spouse,Male,0,0,40,>50K
45,188950,14,Married-civ-spouse,Male,0,0,50,>50K
44,75227,15,Never-married,Male,14084,0,40,>50K
60,93997,13,Married-civ-spouse,Male,15024,0,45,>50K
28,405793,12,Married-civ-spouse,Male,0,0,45,>50K
67,217892,16,Married-civ-spouse,Male,10605,0,35,>50K
48,148995,14,Married-civ-spouse,Male,0,0,55,>50K
54,205337,13,Never-married,Male,0,0,50,>50K
45,205424,13,Never-married,Male,0,0,40,>50K
48,182566,13,Married-civ-spouse,Male,0,0,40,>50K
50,215990,9,Married-civ-spouse,Male,0,0,40,>50K
35,115618,9,Divorced,Male,0,0,50,>50K
51,673764,11,Married-civ-spouse,Male,0,0,50,>50K
32,199539,10,Married-civ-spouse,Male,0,0,40,>50K
62,202056,13,Divorced,Male,14084,0,40,>50K
32,240979,10,Married-civ-spouse,Male,0,0,60,>50K
31,196791,15,Divorced,Female,0,0,45,>50K
32,152940,10,Married-civ-spouse,Male,0,0,40,>50K
46,176552,7,Divorced,Male,0,0,40,>50K
37,196123,14,Married-civ-spouse,Male,0,0,70,>50K
42,303044,9,Married-civ-spouse,Male,0,0,40,>50K
38,165472,13,Married-civ-spouse,Male,0,0,40,>50K
46,84402,13,Divorced,Male,0,0,45,>50K
46,176319,9,Married-civ-spouse,Female,7298,0,40,>50K
40,45687,10,Divorced,Male,4787,0,50,>50K
47,119939,9,Married-civ-spouse,Male,0,0,40,>50K
40,442045,10,Married-civ-spouse,Male,0,0,40,>50K
31,202729,9,Married-civ-spouse,Male,0,0,40,>50K
51,174824,9,Never-married,Male,8614,0,40,>50K
42,20809,9,Divorced,Male,0,0,75,>50K
47,176319,9,Married-civ-spouse,Female,0,0,38,>50K
47,229737,9,Married-civ-spouse,Male,0,0,45,>50K
42,344624,9,Married-civ-spouse,Male,0,1902,50,>50K
45,240554,13,Married-civ-spouse,Male,0,0,40,>50K
33,182971,10,Married-civ-spouse,Male,0,1887,40,>50K
29,376302,11,Married-civ-spouse,Female,0,0,35,>50K
50,125417,15,Never-married,Female,0,0,52,>50K
36,66304,13,Married-civ-spouse,Male,0,0,55,>50K
49,105586,11,Married-civ-spouse,Male,0,0,40,>50K
34,295922,10,Never-married,Male,0,0,40,>50K
30,182926,10,Married-civ-spouse,Male,15024,0,40,>50K
35,258037,9,Married-civ-spouse,Male,0,0,40,>50K
70,158437,15,Married-civ-spouse,Male,0,0,35,>50K
50,237819,9,Married-civ-spouse,Male,0,0,40,>50K
34,209538,13,Married-civ-spouse,Male,0,0,50,>50K
66,197816,13,Married-civ-spouse,Male,10605,0,40,>50K
63,266083,4,Married-civ-spouse,Male,0,0,60,>50K
51,108435,14,Married-civ-spouse,Male,0,0,80,>50K
35,275364,13,Divorced,Male,7430,0,40,>50K
39,243872,12,Never-married,Male,0,0,40,>50K
49,83610,13,Married-civ-spouse,Male,7688,0,66,>50K
46,100067,7,Married-civ-spouse,Female,0,0,35,>50K
49,268022,13,Married-civ-spouse,Male,0,0,50,>50K
45,148171,11,Married-civ-spouse,Male,15024,0,40,>50K
32,92003,13,Married-civ-spouse,Female,0,0,40,>50K
32,192039,11,Married-civ-spouse,Female,0,0,40,>50K
52,68982,13,Married-civ-spouse,Male,0,0,50,>50K
46,243743,13,Married-civ-spouse,Male,0,0,40,>50K
27,305647,12,Married-civ-spouse,Male,0,0,40,>50K
79,76641,14,Married-civ-spouse,Male,20051,0,40,>50K
40,286370,4,Married-civ-spouse,Male,0,0,40,>50K
29,169815,12,Married-civ-spouse,Male,0,0,50,>50K
41,372682,10,Married-civ-spouse,Female,0,0,40,>50K
56,145574,9,Married-civ-spouse,Male,0,0,40,>50K
68,211287,14,Married-civ-spouse,Male,0,2392,40,>50K
43,115932,13,Never-married,Male,0,0,60,>50K
33,26543,11,Married-civ-spouse,Male,0,0,40,>50K
37,526968,14,Never-married,Female,0,0,38,>50K
62,88055,10,Married-civ-spouse,Male,0,0,60,>50K
34,101345,9,Married-civ-spouse,Female,0,0,40,>50K
30,271710,13,Married-civ-spouse,Male,7298,0,50,>50K
38,79619,13,Married-civ-spouse,Male,0,0,42,>50K
40,154374,9,Married-civ-spouse,Male,0,0,40,>50K
51,203334,16,Divorced,Female,0,0,45,>50K
45,160173,14,Married-civ-spouse,Male,7688,0,50,>50K
75,200068,10,Married-civ-spouse,Male,0,0,35,>50K
39,243409,9,Married-civ-spouse,Male,0,0,60,>50K
45,304973,9,Married-civ-spouse,Male,0,0,78,>50K
41,194360,9,Married-civ-spouse,Male,0,1887,40,>50K
31,114691,9,Married-civ-spouse,Male,0,0,40,>50K
61,159908,7,Widowed,Female,0,0,32,>50K
64,47298,16,Married-civ-spouse,Male,0,0,60,>50K
37,125933,12,Married-civ-spouse,Male,7688,0,50,>50K
36,262688,10,Married-civ-spouse,Male,7688,0,50,>50K
51,223206,16,Married-civ-spouse,Male,15024,0,40,>50K
28,192384,13,Married-civ-spouse,Male,0,0,40,>50K
36,230329,13,Married-civ-spouse,Male,0,0,50,>50K
53,167651,9,Married-civ-spouse,Male,0,0,40,>50K
54,162439,9,Married-civ-spouse,Male,0,0,98,>50K
22,195532,13,Never-married,Female,8614,0,40,>50K
59,131916,9,Married-civ-spouse,Female,0,0,40,>50K
30,121142,13,Never-married,Male,0,0,40,>50K
37,287306,12,Married-civ-spouse,Female,99999,0,40,>50K
55,298449,13,Married-civ-spouse,Male,0,2415,50,>50K
43,195258,9,Married-civ-spouse,Male,0,0,40,>50K
51,304955,14,Married-civ-spouse,Male,0,0,50,>50K
34,174215,14,Never-married,Female,4787,0,45,>50K
34,97723,15,Married-civ-spouse,Male,0,0,40,>50K
39,336793,14,Married-civ-spouse,Male,0,0,55,>50K
34,212781,13,Married-civ-spouse,Male,0,0,40,>50K
38,219546,13,Married-civ-spouse,Male,0,0,40,>50K
47,79627,15,Divorced,Male,27828,0,50,>50K
43,195258,9,Married-civ-spouse,Male,0,0,40,>50K
33,196266,9,Married-civ-spouse,Male,0,0,40,>50K
50,240374,14,Married-civ-spouse,Male,0,0,40,>50K
33,260782,10,Married-civ-spouse,Male,0,0,41,>50K
32,212276,13,Married-civ-spouse,Male,0,0,60,>50K
38,99233,15,Never-married,Male,0,0,40,>50K
49,119539,10,Married-civ-spouse,Male,0,0,60,>50K
43,167265,13,Married-civ-spouse,Male,0,0,84,>50K
34,436341,10,Married-AF-spouse,Female,0,0,40,>50K
39,86551,9,Married-civ-spouse,Male,0,0,40,>50K
58,100313,10,Married-civ-spouse,Male,0,1902,40,>50K
49,202467,9,Married-civ-spouse,Male,0,0,40,>50K
35,92028,14,Married-civ-spouse,Male,0,0,50,>50K
51,96586,10,Married-civ-spouse,Male,0,0,40,>50K
45,36228,13,Married-civ-spouse,Male,4386,0,35,>50K
49,296849,10,Married-civ-spouse,Male,0,0,40,>50K
40,145160,16,Married-civ-spouse,Male,0,0,40,>50K
58,109567,16,Married-civ-spouse,Male,0,0,1,>50K
31,124569,10,Married-civ-spouse,Female,0,0,40,>50K
59,170104,13,Married-civ-spouse,Male,0,1977,50,>50K
37,204277,9,Married-civ-spouse,Male,0,1848,48,>50K
38,38312,13,Married-civ-spouse,Male,15024,0,65,>50K
41,188615,10,Married-civ-spouse,Male,0,0,40,>50K
39,372525,14,Married-civ-spouse,Male,0,0,60,>50K
52,89041,14,Married-civ-spouse,Male,15024,0,60,>50K
45,26522,10,Married-civ-spouse,Female,0,1902,35,>50K
68,52052,11,Widowed,Female,25124,0,50,>50K
48,246891,10,Widowed,Male,0,0,50,>50K
34,154120,14,Married-civ-spouse,Male,0,0,60,>50K
47,162187,10,Married-civ-spouse,Male,0,1887,40,>50K
35,111319,12,Married-civ-spouse,Male,0,1887,45,>50K
43,135606,14,Divorced,Female,0,0,50,>50K
57,180920,9,Married-civ-spouse,Male,0,0,40,>50K
33,334744,10,Married-civ-spouse,Male,0,0,50,>50K
51,145714,14,Married-civ-spouse,Male,99999,0,50,>50K
50,177896,16,Married-civ-spouse,Male,0,0,40,>50K
42,27187,14,Married-civ-spouse,Male,0,0,60,>50K
42,230624,6,Never-married,Male,0,0,40,>50K
59,293971,10,Married-civ-spouse,Male,0,0,40,>50K
39,202937,14,Married-civ-spouse,Female,0,0,40,>50K
47,200471,9,Married-civ-spouse,Male,5178,0,40,>50K
24,197731,9,Married-civ-spouse,Male,0,0,49,>50K
38,304651,9,Married-civ-spouse,Male,0,0,45,>50K
45,89028,9,Divorced,Male,10520,0,40,>50K
35,193815,12,Married-civ-spouse,Male,0,0,40,>50K
46,27802,12,Married-civ-spouse,Male,0,0,38,>50K
32,158291,9,Married-civ-spouse,Male,0,0,50,>50K
44,379919,12,Married-civ-spouse,Male,0,0,60,>50K
55,175127,13,Married-civ-spouse,Male,7688,0,38,>50K
25,253267,10,Married-civ-spouse,Male,0,1902,36,>50K
49,177211,13,Married-civ-spouse,Male,0,0,50,>50K
42,209752,15,Married-civ-spouse,Male,0,0,55,>50K
38,194630,13,Never-married,Female,4787,0,43,>50K
33,201763,13,Married-civ-spouse,Male,0,0,50,>50K
44,198282,13,Married-civ-spouse,Male,15024,0,60,>50K
60,282923,10,Married-civ-spouse,Male,7298,0,40,>50K
34,299635,14,Married-civ-spouse,Male,0,1902,50,>50K
38,354739,11,Married-civ-spouse,Male,0,0,36,>50K
38,122493,6,Married-civ-spouse,Male,0,1887,40,>50K
25,396633,10,Married-civ-spouse,Female,0,0,56,>50K
57,353808,10,Married-civ-spouse,Male,0,0,60,>50K
52,149650,16,Married-civ-spouse,Male,0,0,40,>50K
53,284329,14,Divorced,Male,0,0,50,>50K
43,34007,13,Married-civ-spouse,Male,0,0,70,>50K
57,102058,14,Married-civ-spouse,Male,0,0,40,>50K
37,105021,13,Married-civ-spouse,Male,0,0,50,>50K
52,156953,9,Married-civ-spouse,Male,0,0,40,>50K
51,146325,16,Married-civ-spouse,Male,0,1887,40,>50K
43,273230,10,Married-civ-spouse,Male,0,0,50,>50K
55,320835,13,Married-civ-spouse,Male,0,0,50,>50K
52,290856,13,Married-civ-spouse,Male,0,0,40,>50K
40,154374,14,Married-civ-spouse,Male,7688,0,40,>50K
53,271544,9,Married-civ-spouse,Male,0,1977,40,>50K
35,170174,9,Married-civ-spouse,Male,7298,0,60,>50K
42,157562,13,Married-civ-spouse,Male,0,1902,80,>50K
42,511068,13,Married-civ-spouse,Male,7688,0,40,>50K
42,261929,13,Married-civ-spouse,Male,7688,0,40,>50K
44,182771,13,Married-civ-spouse,Male,0,0,48,>50K
44,182402,9,Married-civ-spouse,Male,0,0,40,>50K
60,96099,10,Married-civ-spouse,Male,0,0,40,>50K
40,116103,10,Separated,Male,4934,0,47,>50K
64,86837,12,Married-civ-spouse,Male,0,0,40,>50K
43,33331,15,Married-civ-spouse,Male,0,1977,70,>50K
31,207505,16,Married-civ-spouse,Male,0,1977,70,>50K
42,156580,10,Married-civ-spouse,Female,0,0,37,>50K
54,172175,10,Married-civ-spouse,Male,0,0,40,>50K
52,99185,9,Married-civ-spouse,Male,7298,0,50,>50K
30,182771,14,Married-civ-spouse,Male,0,0,40,>50K
47,187087,13,Married-civ-spouse,Male,0,0,40,>50K
62,213321,9,Married-civ-spouse,Male,0,0,40,>50K
